-30.0000000000	2.6664318371
-29.8828125000	7.1087532300
-29.7656250000	5.7963946975
-29.6484375000	1.4770780382
-29.5312500000	7.5941580378
-29.4140625000	4.8717656135
-29.2968750000	3.2908900272
-29.1796875000	4.9501306352
-29.0625000000	6.6805579125
-28.9453125000	5.1282755310
-28.8281250000	4.2959359274
-28.7109375000	8.1756958589
-28.5937500000	1.7208786628
-28.4765625000	5.5104869906
-28.3593750000	5.5594247064
-28.2421875000	4.7095175104
-28.1250000000	4.1050844411
-28.0078125000	1.2020906684
-27.8906250000	1.6163494060
-27.7734375000	2.3420740847
-27.6562500000	4.2714800232
-27.5390625000	6.8867223281
-27.4218750000	4.9784058903
-27.3046875000	1.2298805315
-27.1875000000	4.1829953984
-27.0703125000	3.7273887960
-26.9531250000	2.0616850633
-26.8359375000	6.5625753450
-26.7187500000	3.8980286741
-26.6015625000	3.3037177273
-26.4843750000	8.1589490590
-26.3671875000	3.7302450167
-26.2500000000	2.8519295648
-26.1328125000	3.9201557546
-26.0156250000	3.3829630020
-25.8984375000	4.7102613543
-25.7812500000	2.7393580220
-25.6640625000	3.1924813150
-25.5468750000	4.3525568304
-25.4296875000	3.2992486206
-25.3125000000	2.2677206278
-25.1953125000	2.9878700638
-25.0781250000	4.9146173701
-24.9609375000	4.8298528872
-24.8437500000	4.9841265341
-24.7265625000	2.0588315918
-24.6093750000	2.2011964348
-24.4921875000	6.6819591565
-24.3750000000	4.6003903748
-24.2578125000	6.6537275472
-24.1406250000	4.4823116813
-24.0234375000	6.3645961450
-23.9062500000	2.2253642564
-23.7890625000	3.8249955329
-23.6718750000	1.0522869413
-23.5546875000	6.3999125916
-23.4375000000	1.7488003077
-23.3203125000	5.7806619846
-23.2031250000	2.3509072219
-23.0859375000	5.0799186769
-22.9687500000	6.0595658326
-22.8515625000	2.8009834244
-22.7343750000	2.1198023384
-22.6171875000	1.9500325079
-22.5000000000	2.3871107801
-22.3828125000	7.9758296805
-22.2656250000	2.5342450360
-22.1484375000	4.7582252238
-22.0312500000	6.3151222609
-21.9140625000	1.6367320839
-21.7968750000	2.9905680690
-21.6796875000	5.4074528875
-21.5625000000	0.5848473092
-21.4453125000	1.9803802308
-21.3281250000	1.6628532211
-21.2109375000	2.8492397511
-21.0937500000	3.1884035982
-20.9765625000	6.5444283034
-20.8593750000	4.9692914315
-20.7421875000	1.8586842035
-20.6250000000	4.3897954216
-20.5078125000	0.9962125003
-20.3906250000	5.7136329444
-20.2734375000	4.6888414105
-20.1562500000	1.2214739444
-20.0390625000	1.0035768059
-19.9218750000	5.3653399924
-19.8046875000	4.9431235771
-19.6875000000	3.9607922841
-19.5703125000	3.8467600211
-19.4531250000	8.1693188360
-19.3359375000	3.4514726210
-19.2187500000	8.7537333720
-19.1015625000	0.9642424581
-18.9843750000	1.6220552000
-18.8671875000	3.5869781785
-18.7500000000	6.5081157705
-18.6328125000	1.8816603758
-18.5156250000	2.6905926827
-18.3984375000	5.2219821057
-18.2812500000	5.7298280046
-18.1640625000	4.9465536564
-18.0468750000	2.5459143212
-17.9296875000	1.8859284422
-17.8125000000	5.3170326956
-17.6953125000	2.9089932355
-17.5781250000	3.6507417825
-17.4609375000	7.4936191921
-17.3437500000	6.5518234779
-17.2265625000	4.8191588804
-17.1093750000	5.2043800953
-16.9921875000	2.2260322936
-16.8750000000	1.2203358211
-16.7578125000	0.9533693439
-16.6406250000	7.3181185167
-16.5234375000	4.7323959440
-16.4062500000	1.1788246672
-16.2890625000	6.3049831946
-16.1718750000	2.6708640444
-16.0546875000	4.4068104544
-15.9375000000	4.3505967436
-15.8203125000	1.4738314332
-15.7031250000	2.3072531668
-15.5859375000	3.2836943313
