-30.0000000000	4.1369499654
-29.8828125000	5.2592929174
-29.7656250000	4.9043441328
-29.6484375000	2.0020245390
-29.5312500000	0.7043694663
-29.4140625000	5.1079665537
-29.2968750000	5.9666501399
-29.1796875000	3.3416643260
-29.0625000000	2.3963193370
-28.9453125000	2.4010138304
-28.8281250000	1.0856611139
-28.7109375000	2.2846191507
-28.5937500000	8.0542120622
-28.4765625000	2.4632398226
-28.3593750000	9.4243600590
-28.2421875000	1.0114386049
-28.1250000000	4.2346438028
-28.0078125000	4.5945551879
-27.8906250000	2.0431300542
-27.7734375000	1.1138893603
-27.6562500000	8.1670474930
-27.5390625000	1.4644500015
-27.4218750000	1.2324729293
-27.3046875000	6.2403734257
-27.1875000000	4.1239385778
-27.0703125000	2.6713329140
-26.9531250000	3.1479454820
-26.8359375000	2.0267978516
-26.7187500000	3.8447881163
-26.6015625000	0.5250564475
-26.4843750000	8.0327692596
-26.3671875000	7.9515834422
-26.2500000000	3.5354507735
-26.1328125000	2.4951963810
-26.0156250000	2.0535624850
-25.8984375000	6.2769820426
-25.7812500000	6.5343038514
-25.6640625000	4.4815419268
-25.5468750000	3.2003979628
-25.4296875000	4.4801283755
-25.3125000000	4.1937329380
-25.1953125000	1.6760686040
-25.0781250000	4.2599446232
-24.9609375000	2.1728272338
-24.8437500000	1.9305900428
-24.7265625000	4.1027760243
-24.6093750000	4.6687933228
-24.4921875000	6.2358412932
-24.3750000000	5.4117779959
-24.2578125000	2.4763785436
-24.1406250000	1.0156555973
-24.0234375000	6.5895568874
-23.9062500000	5.6576661394
-23.7890625000	0.8266185735
-23.6718750000	5.7464982798
-23.5546875000	0.2034248121
-23.4375000000	5.0895200288
-23.3203125000	4.9610215544
-23.2031250000	4.1301738640
-23.0859375000	3.7498552924
-22.9687500000	4.3974909665
-22.8515625000	8.3274541801
-22.7343750000	2.4788655318
-22.6171875000	2.0537527832
-22.5000000000	4.4121982402
-22.3828125000	3.3576929909
-22.2656250000	4.0171045234
-22.1484375000	2.5472507364
-22.0312500000	1.0331758290
-21.9140625000	4.2066930717
-21.7968750000	2.5886391669
-21.6796875000	3.5838626017
-21.5625000000	2.5262055842
-21.4453125000	4.0810518500
-21.3281250000	5.9478296680
-21.2109375000	2.7096061535
-21.0937500000	3.5255123727
-20.9765625000	5.9446051607
-20.8593750000	2.3403236616
-20.7421875000	1.7942958712
-20.6250000000	3.2966685413
-20.5078125000	5.1851261857
-20.3906250000	2.2561426397
-20.2734375000	0.8791989602
-20.1562500000	6.9736994445
-20.0390625000	3.2587253235
-19.9218750000	3.5372239067
-19.8046875000	12.2762070555
-19.6875000000	2.5127096510
-19.5703125000	4.9947654694
-19.4531250000	1.2087150787
-19.3359375000	2.1920929153
-19.2187500000	1.8026354593
-19.1015625000	3.6487715308
-18.9843750000	1.5971513836
-18.8671875000	0.9205172615
-18.7500000000	2.6725433916
-18.6328125000	4.1884447145
-18.5156250000	3.7642775789
-18.3984375000	7.0952474121
-18.2812500000	2.4438414055
-18.1640625000	4.1996795615
-18.0468750000	3.7805281820
-17.9296875000	3.2667954087
-17.8125000000	1.6298303816
-17.6953125000	3.9783602354
-17.5781250000	1.6075035807
-17.4609375000	1.0942295301
-17.3437500000	4.4122886140
-17.2265625000	5.0451619157
-17.1093750000	2.1263915442
-16.9921875000	3.6352025143
-16.8750000000	4.4357353390
-16.7578125000	6.7451988202
-16.6406250000	3.8684684801
-16.5234375000	2.6940383375
-16.4062500000	4.0177996399
-16.2890625000	1.7841190075
-16.1718750000	9.7390459220
-16.0546875000	4.6551302935
-15.9375000000	3.2540750447
-15.8203125000	3.9680215773
-15.7031250000	2.8135546418
-15.5859375000	5.7262591090
-15.4687500000	7.6648094963
-15.3515625000	7.9796149646
-15.2343750000	4.0102755259
-15.1171875000	5.2471240043
-15.0000000000	4.0408120907
-14.8828125000	2.2980107327
-14.7656250000	1.5563317285
-14.6484375000	3.4342917644
-14.5312500000	5.7576187804
-14.4140625000	4.3215820392
-14.2968750000	2.2782650599
-14.1796875000	1.6602917041
-14.0625000000	5.4284136626
-13.9453125000	3.4715371028
-13.8281250000	3.2472053289
-13.7109375000	2.3739761398
-13.5937500000	3.2851816733
-13.4765625000	3.2370412850
-13.3593750000	2.1468867965
-13.2421875000	2.5077478518
-13.1250000000	3.2612050412
-13.0078125000	5.0712580332
-12.8906250000	0.6349029019
-12.7734375000	8.6291303125
-12.6562500000	1.7022208934
-12.5390625000	4.7775438758
-12.4218750000	5.7479552367
-12.3046875000	0.5352330389
-12.1875000000	4.4532204717
-12.0703125000	0.8995611521
-11.9531250000	8.5129521126
-11.8359375000	6.4071089298
-11.7187500000	3.5043421000
-11.6015625000	2.5677181001
-11.4843750000	6.2795066413
-11.3671875000	3.8145119031
-11.2500000000	1.9642282979
-11.1328125000	2.6275318896
-11.0156250000	2.9205712304
-10.8984375000	4.3700902774
-10.7812500000	3.4036248211
-10.6640625000	3.1484973618
-10.5468750000	1.6607650934
-10.4296875000	2.7032289109
-10.3125000000	6.5628433620
-10.1953125000	2.6940442561
-10.0781250000	2.6171232158
-9.9609375000	2.0798967776
-9.8437500000	0.6504569950
-9.7265625000	2.8172014759
-9.6093750000	2.4813938558
-9.4921875000	4.3141445660
-9.3750000000	5.2205677837
-9.2578125000	4.1302839252
-9.1406250000	8.6084100783
-9.0234375000	6.1552158412
-8.9062500000	2.4476667787
-8.7890625000	2.0057647009
-8.6718750000	1.7940717022
-8.5546875000	4.6404127215
-8.4375000000	2.1149247815
-8.3203125000	5.3927768603
-8.2031250000	2.6016661444
-8.0859375000	2.0899960790
-7.9687500000	0.7174104420
-7.8515625000	2.5001258630
-7.7343750000	4.3130339402
-7.6171875000	5.6976399254
-7.5000000000	1.9371112813
-7.3828125000	1.0324615248
-7.2656250000	1.2488121356
-7.1484375000	0.9955543330
-7.0312500000	9.6402792691
-6.9140625000	10.8074029924
-6.7968750000	9.2326447598
-6.6796875000	4.4886687194
-6.5625000000	6.8992702846
-6.4453125000	2.1821931483
-6.3281250000	7.3898463651
-6.2109375000	6.0981170556
-6.0937500000	2.4409815919
-5.9765625000	10.3306766637
-5.8593750000	8.9551797803
-5.7421875000	10.3612715503
-5.6250000000	6.5398039824
-5.5078125000	14.7792905343
-5.3906250000	11.3398929386
-5.2734375000	8.7268424134
-5.1562500000	14.7267439283
-5.0390625000	18.2385857831
-4.9218750000	15.9139601794
-4.8046875000	19.0187986834
-4.6875000000	12.5902399301
-4.5703125000	24.7582989533
-4.4531250000	24.6274702934
-4.3359375000	21.3860300792
-4.2187500000	24.9515626157
-4.1015625000	28.3709410978
-3.9843750000	31.7132826589
-3.8671875000	36.4060802481
-3.7500000000	42.4714307170
-3.6328125000	36.6153228576
-3.5156250000	33.2812631547
-3.3984375000	35.9224197391
-3.2812500000	36.4720911257
-3.1640625000	32.2786296326
-3.0468750000	26.3732121184
-2.9296875000	41.2213552402
-2.8125000000	34.5385474558
-2.6953125000	42.0113281556
-2.5781250000	40.5208642173
-2.4609375000	39.9599968902
-2.3437500000	39.3823687102
-2.2265625000	30.0120526428
-2.1093750000	39.3840262541
-1.9921875000	37.4545353709
-1.8750000000	38.9934261772
-1.7578125000	42.0594661780
-1.6406250000	35.8909884462
-1.5234375000	42.8711184425
-1.4062500000	45.8458764061
-1.2890625000	38.8716303663
-1.1718750000	39.1058910967
-1.0546875000	43.1040028087
-0.9375000000	43.3059689964
-0.8203125000	42.7137951385
-0.7031250000	49.3427268432
-0.5859375000	51.7959468515
-0.4687500000	52.4295965473
-0.3515625000	43.5343855610
-0.2343750000	51.7380027893
-0.1171875000	56.2609645651
0.0000000000	53.6677443169
0.1171875000	47.5191125861
0.2343750000	55.9300336753
0.3515625000	59.6541977216
0.4687500000	59.0736621209
0.5859375000	62.6664667528
0.7031250000	59.4524078311
0.8203125000	67.3979298472
0.9375000000	69.7823845943
1.0546875000	69.9416638412
1.1718750000	78.5513714205
1.2890625000	73.8065704208
1.4062500000	79.0166108977
1.5234375000	73.3112125968
1.6406250000	79.3000693954
1.7578125000	85.5402529368
1.8750000000	84.2620483381
1.9921875000	96.3028597125
2.1093750000	92.0499129347
2.2265625000	93.7661666703
2.3437500000	101.0608373642
2.4609375000	99.7354425558
2.5781250000	103.2857766314
2.6953125000	103.9603283254
2.8125000000	110.0695807486
2.9296875000	95.5413993901
3.0468750000	107.1157526896
3.1640625000	109.0651733313
3.2812500000	104.0907030414
3.3984375000	108.7048469245
3.5156250000	101.4091373197
3.6328125000	103.9304972968
3.7500000000	109.7811400335
3.8671875000	104.2033832158
3.9843750000	105.1471879711
4.1015625000	105.7780899615
4.2187500000	104.1212029071
4.3359375000	105.4676337901
4.4531250000	104.3243183617
4.5703125000	103.5754554671
4.6875000000	107.8155368207
4.8046875000	101.4955136251
4.9218750000	99.2237921529
5.0390625000	104.4542403429
5.1562500000	108.0146759112
5.2734375000	106.0610996130
5.3906250000	104.7891682031
5.5078125000	101.1172398565
5.6250000000	102.0250731153
5.7421875000	103.6350987469
5.8593750000	103.3655054142
5.9765625000	102.3484964486
6.0937500000	105.6392064724
6.2109375000	105.2492994351
6.3281250000	103.0910694523
6.4453125000	101.8313376027
6.5625000000	101.9476713260
6.6796875000	105.2625654337
6.7968750000	97.5748164666
6.9140625000	98.9412554821
7.0312500000	99.4182321873
7.1484375000	101.7140419685
7.2656250000	102.5166140796
7.3828125000	100.1390637587
7.5000000000	98.0872176452
7.6171875000	98.2383773028
7.7343750000	100.2415741779
7.8515625000	101.9808688225
7.9687500000	102.4070057951
8.0859375000	103.3904776055
8.2031250000	101.7124975561
8.3203125000	101.2772397483
8.4375000000	94.9825019503
8.5546875000	105.5404402278
8.6718750000	98.6599481140
8.7890625000	99.0192419053
8.9062500000	88.8979698309
9.0234375000	90.3941941446
9.1406250000	77.1361015721
9.2578125000	65.5703828269
9.3750000000	70.4833848527
9.4921875000	56.5322744377
9.6093750000	57.4444766932
9.7265625000	54.2957697034
9.8437500000	42.8353383932
9.9609375000	40.5851074203
10.0781250000	43.3920536439
10.1953125000	33.0253368480
10.3125000000	32.2877352248
10.4296875000	27.9467444001
10.5468750000	22.5055751847
10.6640625000	27.4975078571
10.7812500000	21.5710408899
10.8984375000	17.4599515865
11.0156250000	19.1730529193
11.1328125000	14.2690310830
11.2500000000	13.0522578493
11.3671875000	13.1347042557
11.4843750000	13.6172204819
11.6015625000	10.9360671680
11.7187500000	10.6601820607
11.8359375000	11.4493305618
11.9531250000	7.8039271048
12.0703125000	4.2978515119
12.1875000000	8.6735597009
