-30.0000000000	5.0217629993
-29.8828125000	2.3101504926
-29.7656250000	5.4434538921
-29.6484375000	9.9698826534
-29.5312500000	5.8975895607
-29.4140625000	2.3869089289
-29.2968750000	3.4142749512
-29.1796875000	3.0007630386
-29.0625000000	2.2125030436
-28.9453125000	5.0316554324
-28.8281250000	5.3840793952
-28.7109375000	1.7088278274
-28.5937500000	4.0652380330
-28.4765625000	5.2560925116
-28.3593750000	2.9395550378
-28.2421875000	3.1993785284
-28.1250000000	2.3860435344
-28.0078125000	2.9481717178
-27.8906250000	1.8469609726
-27.7734375000	0.8705596864
-27.6562500000	4.8965111547
-27.5390625000	2.5245937889
-27.4218750000	2.9878136673
-27.3046875000	2.6055768695
-27.1875000000	3.8060746349
-27.0703125000	1.6789942581
-26.9531250000	3.6085458204
-26.8359375000	2.1659359156
-26.7187500000	11.7744910037
-26.6015625000	3.2106559941
-26.4843750000	7.5165358960
-26.3671875000	6.0896506523
-26.2500000000	5.0102961329
-26.1328125000	7.8730093592
-26.0156250000	3.7581353496
-25.8984375000	4.5207574608
-25.7812500000	8.4724042991
-25.6640625000	2.0805311710
-25.5468750000	2.8133178692
-25.4296875000	5.5509577761
-25.3125000000	3.2772951398
-25.1953125000	2.2247538939
-25.0781250000	6.7090512728
-24.9609375000	2.9823278021
-24.8437500000	9.1307932749
-24.7265625000	4.5759578342
-24.6093750000	5.5882655794
-24.4921875000	5.6652260693
-24.3750000000	3.0443837221
-24.2578125000	6.9745723649
-24.1406250000	2.3164411468
-24.0234375000	4.4752181660
-23.9062500000	7.4249350551
-23.7890625000	3.1207281567
-23.6718750000	4.2691831238
-23.5546875000	4.1186423981
-23.4375000000	6.6464703596
-23.3203125000	1.6426048191
-23.2031250000	2.7031644104
-23.0859375000	4.5174019446
-22.9687500000	0.9443751372
-22.8515625000	6.8494635452
-22.7343750000	8.7678754822
-22.6171875000	1.6273223902
-22.5000000000	3.7677405492
-22.3828125000	2.5792014304
-22.2656250000	3.2483798715
-22.1484375000	1.8129157758
-22.0312500000	3.0875511163
-21.9140625000	2.6989387363
-21.7968750000	1.2664477879
-21.6796875000	0.5844704773
-21.5625000000	4.2265784015
-21.4453125000	2.9466023648
-21.3281250000	3.2271335732
-21.2109375000	1.3574146371
-21.0937500000	6.1106295248
-20.9765625000	4.8826609477
-20.8593750000	3.5441131896
-20.7421875000	4.2992867873
-20.6250000000	0.9616002641
-20.5078125000	2.7945495429
-20.3906250000	2.6107664957
-20.2734375000	6.0262546797
-20.1562500000	2.0628408435
-20.0390625000	6.6468562046
-19.9218750000	3.1639548034
