-30.0000000000	3.0470422644
-29.8828125000	3.0964209037
-29.7656250000	2.5413651334
-29.6484375000	2.0324130241
-29.5312500000	3.0184939615
-29.4140625000	0.6352908767
-29.2968750000	0.6311403418
-29.1796875000	3.0709875877
-29.0625000000	4.9815257102
-28.9453125000	1.7584044829
-28.8281250000	4.5114511381
-28.7109375000	7.6621308258
-28.5937500000	3.7093282859
-28.4765625000	7.5243690090
-28.3593750000	5.8441453337
-28.2421875000	2.6837652084
-28.1250000000	0.6874311671
-28.0078125000	6.1520567848
-27.8906250000	5.4634872747
-27.7734375000	3.6109100549
-27.6562500000	4.2096640397
-27.5390625000	3.2665553180
-27.4218750000	4.8936303612
-27.3046875000	2.1368013410
-27.1875000000	2.7937132913
-27.0703125000	2.1632297442
-26.9531250000	1.6011795766
-26.8359375000	3.1358217042
-26.7187500000	2.7068126180
-26.6015625000	2.7706649141
-26.4843750000	5.8724807690
-26.3671875000	8.6794754435
-26.2500000000	3.0382838265
-26.1328125000	0.4778837294
-26.0156250000	2.2321591299
-25.8984375000	1.9761140990
-25.7812500000	5.4167423522
-25.6640625000	4.4820215045
-25.5468750000	8.1819977344
-25.4296875000	4.5973570771
-25.3125000000	4.0305872799
-25.1953125000	2.6328090414
-25.0781250000	0.5703915632
-24.9609375000	1.0197446794
-24.8437500000	3.0633287668
-24.7265625000	4.2475631147
-24.6093750000	3.6414368800
-24.4921875000	1.2560329742
-24.3750000000	2.4728310182
-24.2578125000	4.1850240834
-24.1406250000	2.5290402817
-24.0234375000	5.6052825121
-23.9062500000	4.2310462193
-23.7890625000	1.2767363564
-23.6718750000	3.3351488635
-23.5546875000	1.3036153367
-23.4375000000	2.6614786501
-23.3203125000	1.4997762043
-23.2031250000	1.8620453342
-23.0859375000	2.8235159624
-22.9687500000	2.0499864135
-22.8515625000	6.6549268878
-22.7343750000	2.6394982238
-22.6171875000	4.7231649435
-22.5000000000	2.9720646208
-22.3828125000	1.9646189867
-22.2656250000	3.9756593742
-22.1484375000	1.5409214149
-22.0312500000	4.3670378840
-21.9140625000	5.2160622923
-21.7968750000	5.7068480097
-21.6796875000	4.2904356488
-21.5625000000	5.9387131011
-21.4453125000	2.7759298996
-21.3281250000	1.3010737918
-21.2109375000	4.2689615995
-21.0937500000	3.1149132641
-20.9765625000	3.4484150814
-20.8593750000	5.1510332536
-20.7421875000	6.2981754395
-20.6250000000	3.0064055986
-20.5078125000	2.4318221343
-20.3906250000	7.1862667370
-20.2734375000	3.8820320621
-20.1562500000	6.1516362074
-20.0390625000	5.4750218248
-19.9218750000	7.6351436320
-19.8046875000	5.4058225271
-19.6875000000	7.8719662410
-19.5703125000	4.7220337910
-19.4531250000	4.0287050626
-19.3359375000	8.3899527016
-19.2187500000	3.4082976566
-19.1015625000	4.4887557403
-18.9843750000	7.9710896599
-18.8671875000	2.4980353622
-18.7500000000	2.0564927955
-18.6328125000	4.3091762374
-18.5156250000	7.4942906946
-18.3984375000	2.1502084864
-18.2812500000	3.4782096948
-18.1640625000	4.0028612004
-18.0468750000	2.3468792436
-17.9296875000	2.1728444294
-17.8125000000	4.6329539036
-17.6953125000	4.2470329369
-17.5781250000	2.5627385010
-17.4609375000	2.4140189956
-17.3437500000	1.2305327991
-17.2265625000	0.6152712139
-17.1093750000	2.7784529881
-16.9921875000	5.9217991908
-16.8750000000	5.0337584547
-16.7578125000	5.0239286497
-16.6406250000	2.6116806905
-16.5234375000	8.3900566884
-16.4062500000	2.1297447391
-16.2890625000	4.3835241557
-16.1718750000	1.8427279679
-16.0546875000	3.8562313328
-15.9375000000	2.8971224529
-15.8203125000	3.4414163772
-15.7031250000	0.7972494853
-15.5859375000	2.4836710634
-15.4687500000	5.2149728709
-15.3515625000	4.6298098284
-15.2343750000	5.6120487965
-15.1171875000	5.4908141175
-15.0000000000	2.4853079051
-14.8828125000	2.7897311123
-14.7656250000	6.4340000304
-14.6484375000	3.2531464923
-14.5312500000	4.5091703017
-14.4140625000	7.1187127489
-14.2968750000	5.8143482399
-14.1796875000	6.1982320514
-14.0625000000	7.7329934001
-13.9453125000	4.0341064915
-13.8281250000	11.7245391177
-13.7109375000	5.0751983792
-13.5937500000	4.2852200559
-13.4765625000	9.9239519447
-13.3593750000	12.4037717591
-13.2421875000	8.5708952488
-13.1250000000	10.7941476887
-13.0078125000	9.8251357443
-12.8906250000	12.6433985410
-12.7734375000	15.5790912648
-12.6562500000	12.9309078118
-12.5390625000	7.9681127901
-12.4218750000	11.9513212671
-12.3046875000	9.8438683016
-12.1875000000	12.1713868758
-12.0703125000	19.5021348336
-11.9531250000	9.6352659716
-11.8359375000	18.5596289363
-11.7187500000	15.4013455581
-11.6015625000	18.6392154129
-11.4843750000	20.6384299133
-11.3671875000	17.1668672353
-11.2500000000	19.6556334497
-11.1328125000	21.7723413861
-11.0156250000	18.9662706966
-10.8984375000	19.2517165001
-10.7812500000	15.1707649415
-10.6640625000	17.7572314157
-10.5468750000	19.5560509717
-10.4296875000	18.5602351922
-10.3125000000	16.2131814500
-10.1953125000	17.4101996196
-10.0781250000	19.4299726614
-9.9609375000	20.8663536784
-9.8437500000	21.5628794511
-9.7265625000	24.3719850920
-9.6093750000	19.9345358386
-9.4921875000	20.0453997524
-9.3750000000	23.7793692741
-9.2578125000	20.0597066951
-9.1406250000	26.0671509234
-9.0234375000	20.2247081029
-8.9062500000	24.0499294895
-8.7890625000	23.7530524945
-8.6718750000	28.3040689852
-8.5546875000	19.7823266884
-8.4375000000	23.8738500484
-8.3203125000	18.5290735163
-8.2031250000	21.2635096662
-8.0859375000	22.2086513177
-7.9687500000	22.7452909186
-7.8515625000	17.2656022973
-7.7343750000	26.4552519789
-7.6171875000	14.6884704373
-7.5000000000	20.5450863360
-7.3828125000	20.2918772948
-7.2656250000	18.9542627541
-7.1484375000	22.1553660603
-7.0312500000	19.6390827252
-6.9140625000	15.9727438525
-6.7968750000	16.5706670766
-6.6796875000	20.7402562666
-6.5625000000	24.8561723932
-6.4453125000	18.9538617057
-6.3281250000	17.9769054534
-6.2109375000	17.6327193775
-6.0937500000	17.2737115122
-5.9765625000	26.8466708084
-5.8593750000	23.1591543598
-5.7421875000	25.4015386743
-5.6250000000	33.5321448022
-5.5078125000	24.6750835255
-5.3906250000	32.4168219130
-5.2734375000	31.0216004765
-5.1562500000	29.5616704785
-5.0390625000	31.4485628780
-4.9218750000	30.4870210737
-4.8046875000	26.7841019225
-4.6875000000	40.3870068801
-4.5703125000	35.7124941748
-4.4531250000	28.3484160590
-4.3359375000	35.6766780979
-4.2187500000	35.3234243298
-4.1015625000	33.1971352865
-3.9843750000	40.0816272827
-3.8671875000	40.7190656361
-3.7500000000	33.7407145666
-3.6328125000	41.1042858495
-3.5156250000	39.0010865455
-3.3984375000	43.1610627117
-3.2812500000	37.1695613132
-3.1640625000	43.4079263909
-3.0468750000	45.8218299775
-2.9296875000	41.8305622248
-2.8125000000	36.9679341117
-2.6953125000	35.8974963567
-2.5781250000	42.4591237763
-2.4609375000	35.9489799652
-2.3437500000	41.4199925441
-2.2265625000	45.2439619221
-2.1093750000	40.3686178422
-1.9921875000	51.7126625902
-1.8750000000	47.0615581997
-1.7578125000	48.2130129449
-1.6406250000	47.7303243889
-1.5234375000	47.2819631909
-1.4062500000	48.8684075971
-1.2890625000	49.8495789093
-1.1718750000	53.3021858211
-1.0546875000	49.5160692331
-0.9375000000	54.4522409868
-0.8203125000	57.8309990775
-0.7031250000	51.6566119522
-0.5859375000	54.1881798869
-0.4687500000	51.3349642082
-0.3515625000	57.7906689908
-0.2343750000	58.3541957372
-0.1171875000	70.1840211076
0.0000000000	55.4659513840
0.1171875000	59.9133509617
0.2343750000	57.1688598736
0.3515625000	59.7919441920
0.4687500000	62.2786240788
0.5859375000	58.7931318156
0.7031250000	58.9966394478
0.8203125000	61.6379237733
0.9375000000	68.7910485796
1.0546875000	58.7066039105
1.1718750000	62.9948456183
1.2890625000	70.6682610299
1.4062500000	70.3094069490
1.5234375000	63.5728699887
1.6406250000	67.1659275494
1.7578125000	67.6105858848
1.8750000000	69.7626444262
1.9921875000	71.2574892587
2.1093750000	72.8848325763
2.2265625000	71.4253195251
2.3437500000	72.3656392670
2.4609375000	78.5805019858
2.5781250000	71.2444902068
2.6953125000	73.2145836353
2.8125000000	73.4512945143
2.9296875000	79.6545783865
3.0468750000	68.7506624133
3.1640625000	77.7771499392
3.2812500000	77.8390615383
3.3984375000	80.7210903236
3.5156250000	73.9173484131
3.6328125000	76.9788949855
3.7500000000	82.4901199750
3.8671875000	76.6010865683
3.9843750000	77.8613253764
4.1015625000	83.9990801609
4.2187500000	89.2525756760
4.3359375000	93.4094201692
4.4531250000	85.7836561199
4.5703125000	85.4371781177
4.6875000000	85.1308537275
4.8046875000	92.8337356067
4.9218750000	94.7398404570
5.0390625000	87.0839020367
5.1562500000	89.6501761264
5.2734375000	90.3615093329
5.3906250000	90.2807447888
5.5078125000	95.7684865779
5.6250000000	94.2519617393
5.7421875000	93.5690281467
5.8593750000	96.0596210823
5.9765625000	98.2520028736
6.0937500000	95.5435846846
6.2109375000	93.8303364765
6.3281250000	102.6961348006
6.4453125000	108.1077519846
6.5625000000	109.4014967710
6.6796875000	105.8234424283
6.7968750000	105.2178081531
6.9140625000	107.7485905613
7.0312500000	110.7596043552
7.1484375000	115.8060149702
7.2656250000	108.5236794259
7.3828125000	114.6199072356
7.5000000000	117.4493482681
7.6171875000	120.6209219863
7.7343750000	123.1504137709
7.8515625000	117.9636784051
7.9687500000	122.6681434927
8.0859375000	113.0478866246
8.2031250000	118.2632159643
8.3203125000	117.4239963013
8.4375000000	114.1385876651
8.5546875000	112.1308727949
8.6718750000	104.9914730553
8.7890625000	94.4472951812
8.9062500000	86.7913156561
9.0234375000	70.6177494959
9.1406250000	74.9052117725
9.2578125000	64.1682726352
9.3750000000	56.7390962404
9.4921875000	55.8445743949
9.6093750000	48.3774034973
9.7265625000	47.2774264418
9.8437500000	41.3516940616
9.9609375000	39.3175882954
10.0781250000	38.6411218381
10.1953125000	33.3656445180
10.3125000000	24.1887310112
10.4296875000	27.4772663316
10.5468750000	21.7233870203
10.6640625000	20.4069500840
10.7812500000	15.4550544694
10.8984375000	14.1050159322
11.0156250000	14.1469377232
11.1328125000	13.2716769164
11.2500000000	16.6730053374
11.3671875000	12.7851023143
11.4843750000	8.4529214049
11.6015625000	6.5025512546
11.7187500000	8.7570029903
11.8359375000	8.4020637018
11.9531250000	9.1268068574
12.0703125000	4.5967255972
12.1875000000	6.5691558058
12.3046875000	5.0840514663
12.4218750000	4.8007322567
12.5390625000	5.7287921407
12.6562500000	3.6930847275
12.7734375000	3.8327300403
12.8906250000	2.9583530595
13.0078125000	2.1441863310
13.1250000000	3.7952642758
13.2421875000	3.7757698794
13.3593750000	4.4966752156
13.4765625000	4.6932216570
13.5937500000	3.6039132597
13.7109375000	1.9997991783
13.8281250000	2.8258825284
13.9453125000	5.9939078531
14.0625000000	7.1325994964
14.1796875000	3.1812734841
14.2968750000	2.7850395498
14.4140625000	1.2237067162
14.5312500000	1.9575070556
14.6484375000	8.0537452062
14.7656250000	3.0543117301
14.8828125000	2.9552265640
15.0000000000	2.2486031683
15.1171875000	3.5640269569
15.2343750000	2.4006292873
15.3515625000	4.1296991573
15.4687500000	2.8371101009
15.5859375000	5.5501314439
15.7031250000	1.9474605708
15.8203125000	6.3569891200
15.9375000000	4.6986236140
16.0546875000	4.5022454237
16.1718750000	4.7034898543
16.2890625000	4.2955428953
16.4062500000	3.1986020136
16.5234375000	6.2930573985
16.6406250000	4.0462670982
16.7578125000	1.4881666356
16.8750000000	2.5505039573
16.9921875000	4.7818798058
17.1093750000	1.1035839565
17.2265625000	1.1132054728
17.3437500000	3.1557076721
17.4609375000	1.9299300936
17.5781250000	1.6265937254
17.6953125000	3.2776634425
17.8125000000	7.9113620803
17.9296875000	2.4929429688
18.0468750000	5.8867907782
18.1640625000	1.7715738783
18.2812500000	1.3297321547
18.3984375000	1.6411953748
18.5156250000	6.5651021279
18.6328125000	7.7062939205
18.7500000000	4.3925760269
18.8671875000	3.0474121932
18.9843750000	3.3789953115
19.1015625000	3.1590618518
19.2187500000	5.5005641371
19.3359375000	2.3842320877
19.4531250000	3.5878131863
19.5703125000	5.6567769721
19.6875000000	5.1038853008
