-30.0000000000	1.4151341823
-29.8828125000	4.7990435746
-29.7656250000	2.8793244167
-29.6484375000	3.5581402315
-29.5312500000	7.9881246418
-29.4140625000	2.2214453454
-29.2968750000	2.8984325298
-29.1796875000	2.8076435645
-29.0625000000	4.2425311585
-28.9453125000	3.0601943635
-28.8281250000	2.5965002563
-28.7109375000	6.6290256725
-28.5937500000	1.5266473405
-28.4765625000	2.0766020985
-28.3593750000	4.2608943978
-28.2421875000	6.0516936738
-28.1250000000	2.6999804608
-28.0078125000	4.6379984661
-27.8906250000	3.6979239359
-27.7734375000	3.0940585380
-27.6562500000	1.7835539466
-27.5390625000	2.6443710125
-27.4218750000	4.4470303039
-27.3046875000	1.0195768646
-27.1875000000	3.1730410617
-27.0703125000	3.7505822268
-26.9531250000	4.3362721724
-26.8359375000	3.2843636028
-26.7187500000	6.4425443854
-26.6015625000	2.0739845621
-26.4843750000	8.7949097215
-26.3671875000	4.8478584126
-26.2500000000	6.5768097271
-26.1328125000	0.7563516752
-26.0156250000	3.0897483652
-25.8984375000	5.0234470329
-25.7812500000	1.9290001760
-25.6640625000	1.7833863121
-25.5468750000	7.1156869146
-25.4296875000	1.2680452962
-25.3125000000	1.7202865764
-25.1953125000	2.4126789617
-25.0781250000	2.9251127066
-24.9609375000	3.9007819008
-24.8437500000	3.7917397694
-24.7265625000	0.7236376193
-24.6093750000	3.1301781033
-24.4921875000	2.3235257267
-24.3750000000	3.8613018113
-24.2578125000	6.6989081044
-24.1406250000	1.0020083471
-24.0234375000	4.6641234943
-23.9062500000	5.5790344676
-23.7890625000	1.8961151480
-23.6718750000	3.2566325634
-23.5546875000	9.3233259011
-23.4375000000	3.8377808288
-23.3203125000	1.6163435415
-23.2031250000	2.4964006701
-23.0859375000	2.1394033823
-22.9687500000	3.4366211870
-22.8515625000	3.8033382934
-22.7343750000	4.9696614976
-22.6171875000	2.1350072253
-22.5000000000	5.9110842394
-22.3828125000	3.8181179748
-22.2656250000	7.1391396584
-22.1484375000	1.7627907602
-22.0312500000	3.1989428030
-21.9140625000	5.0180967064
-21.7968750000	4.6215053762
-21.6796875000	3.4780536376
-21.5625000000	4.5068065875
-21.4453125000	5.5688719115
-21.3281250000	3.6698472510
-21.2109375000	1.8616467474
-21.0937500000	2.3887541069
-20.9765625000	3.0037773179
-20.8593750000	4.2442428994
-20.7421875000	5.3098170168
-20.6250000000	3.5337008507
-20.5078125000	3.3356616373
-20.3906250000	1.6887813018
-20.2734375000	5.0468223628
-20.1562500000	4.7752778184
-20.0390625000	5.2995203191
-19.9218750000	1.8659416696
-19.8046875000	3.8311170141
-19.6875000000	3.9077022213
-19.5703125000	2.5021789580
-19.4531250000	2.9681059428
-19.3359375000	1.8517547288
-19.2187500000	4.9564593102
-19.1015625000	4.9138206425
-18.9843750000	2.1973570483
-18.8671875000	1.4055003918
-18.7500000000	1.6937346891
-18.6328125000	3.3481510332
-18.5156250000	4.7351997716
-18.3984375000	1.9592183914
-18.2812500000	2.1356449748
-18.1640625000	3.0877054434
-18.0468750000	3.5933958280
-17.9296875000	4.6881371296
-17.8125000000	1.6735084411
-17.6953125000	2.7165915238
-17.5781250000	1.6972809413
-17.4609375000	5.6575333409
-17.3437500000	4.4626426690
-17.2265625000	1.4328267092
-17.1093750000	3.3224245757
-16.9921875000	4.2349245268
-16.8750000000	1.9242027981
-16.7578125000	4.1991302396
-16.6406250000	4.2443282238
-16.5234375000	0.4025280580
-16.4062500000	4.5531226340
-16.2890625000	7.3868633379
-16.1718750000	4.7952957463
-16.0546875000	6.9275034338
-15.9375000000	2.6596556422
-15.8203125000	3.5255235972
-15.7031250000	5.2659495344
-15.5859375000	2.5913152470
-15.4687500000	6.8249869455
-15.3515625000	6.7341822268
-15.2343750000	4.2335292672
-15.1171875000	1.4815932906
-15.0000000000	1.2060015865
-14.8828125000	4.5874277294
-14.7656250000	2.3240713219
-14.6484375000	5.1239299549
-14.5312500000	3.0584532691
-14.4140625000	3.4279599164
-14.2968750000	1.7416199155
-14.1796875000	5.7557959640
-14.0625000000	3.4852154043
-13.9453125000	5.7921290436
-13.8281250000	5.1542755903
-13.7109375000	7.1681054422
-13.5937500000	4.5898086627
-13.4765625000	6.1981568216
-13.3593750000	1.6273840803
-13.2421875000	9.1144153230
-13.1250000000	2.2077456104
-13.0078125000	2.1943653752
-12.8906250000	4.5104481704
-12.7734375000	4.8348420838
-12.6562500000	5.2292072009
-12.5390625000	3.5635564274
-12.4218750000	3.3559697365
-12.3046875000	4.2610562138
-12.1875000000	4.1080302244
-12.0703125000	3.9320664865
-11.9531250000	5.1385101808
-11.8359375000	7.9028954711
-11.7187500000	2.8066681343
-11.6015625000	2.9676409906
-11.4843750000	2.6608311181
-11.3671875000	5.5131989060
-11.2500000000	0.7028789079
-11.1328125000	1.9856377641
-11.0156250000	5.5983675194
-10.8984375000	6.8901351926
-10.7812500000	7.2548283243
-10.6640625000	9.7478141668
-10.5468750000	4.2548506045
-10.4296875000	6.4562106778
-10.3125000000	9.0009581069
-10.1953125000	4.0410799323
-10.0781250000	10.6544601702
-9.9609375000	5.3731593138
-9.8437500000	10.3830405050
-9.7265625000	9.2890541436
-9.6093750000	12.6541945087
-9.4921875000	6.1022317123
-9.3750000000	15.5510468626
-9.2578125000	11.9182977213
-9.1406250000	8.9582811103
-9.0234375000	9.6492256618
-8.9062500000	6.1291398725
-8.7890625000	15.5387283803
-8.6718750000	10.3432795723
-8.5546875000	10.6507134727
-8.4375000000	14.7633661071
-8.3203125000	12.2611782836
-8.2031250000	5.0948943242
-8.0859375000	12.8047169442
-7.9687500000	15.9167248200
-7.8515625000	16.2329832027
-7.7343750000	10.7720647177
-7.6171875000	17.6596001271
-7.5000000000	14.6989846786
-7.3828125000	20.1951444774
-7.2656250000	15.8466993542
-7.1484375000	21.3396459810
-7.0312500000	20.8572159993
-6.9140625000	19.4521979257
-6.7968750000	24.0213336686
-6.6796875000	27.2904596157
-6.5625000000	22.9115447269
-6.4453125000	25.4478982278
-6.3281250000	27.0120668029
-6.2109375000	32.5884579328
-6.0937500000	30.9895324935
-5.9765625000	33.9607856888
-5.8593750000	35.0851297748
-5.7421875000	33.0762247829
-5.6250000000	39.6115545614
-5.5078125000	35.9880574954
-5.3906250000	36.1603653711
-5.2734375000	38.1544267684
-5.1562500000	40.3355897753
-5.0390625000	40.5200579388
-4.9218750000	39.4287900217
-4.8046875000	39.1778630647
-4.6875000000	47.0711954019
-4.5703125000	49.4114365137
-4.4531250000	43.0662755776
-4.3359375000	52.3735080603
-4.2187500000	47.8612075426
-4.1015625000	41.8883000382
-3.9843750000	40.6925547235
-3.8671875000	40.5740855643
-3.7500000000	36.0552916122
-3.6328125000	46.2203388706
-3.5156250000	45.6975009410
-3.3984375000	46.8526265595
-3.2812500000	45.2564072832
-3.1640625000	51.8984559435
-3.0468750000	45.9942209967
-2.9296875000	48.9737647305
-2.8125000000	48.7523140147
-2.6953125000	42.5023398261
-2.5781250000	51.0850775374
-2.4609375000	45.2492645944
-2.3437500000	49.3270581827
-2.2265625000	45.5210931069
-2.1093750000	49.6899197532
-1.9921875000	47.9939693284
-1.8750000000	50.3845360204
-1.7578125000	44.6833124847
-1.6406250000	47.8229845990
-1.5234375000	49.9840328781
-1.4062500000	46.8073198377
-1.2890625000	48.9588342478
-1.1718750000	49.4550743922
-1.0546875000	51.9491275103
-0.9375000000	57.2224954863
-0.8203125000	50.0576268788
-0.7031250000	55.1847439141
-0.5859375000	45.7892513083
-0.4687500000	55.0592923387
-0.3515625000	53.7652059569
-0.2343750000	50.9183591847
-0.1171875000	59.6358845959
0.0000000000	53.7134086795
0.1171875000	60.1312140986
0.2343750000	54.2782991334
0.3515625000	58.0256549974
0.4687500000	59.2444359856
0.5859375000	51.2521189579
0.7031250000	60.9240605596
0.8203125000	62.1630055027
0.9375000000	61.4567084100
1.0546875000	59.4410452862
1.1718750000	64.4356090629
1.2890625000	65.0682368531
1.4062500000	62.7881327376
1.5234375000	66.9191690275
1.6406250000	68.4501135037
1.7578125000	69.6252940438
1.8750000000	68.2280744747
1.9921875000	74.8888150963
