-30.0000000000	2.3902314527
-29.8828125000	6.3562740486
-29.7656250000	1.4516980922
-29.6484375000	4.0341445268
-29.5312500000	1.9606401434
-29.4140625000	4.3425661405
-29.2968750000	5.0167761471
-29.1796875000	3.8351169811
-29.0625000000	5.5798645519
-28.9453125000	2.6794017087
-28.8281250000	3.1566888360
-28.7109375000	2.6590729075
-28.5937500000	6.5521123962
-28.4765625000	5.0063024385
-28.3593750000	1.9716209439
-28.2421875000	3.4155163978
-28.1250000000	8.1435536071
-28.0078125000	4.1170971477
-27.8906250000	3.5309215574
-27.7734375000	3.5313317991
-27.6562500000	4.8168967590
-27.5390625000	4.1577929690
-27.4218750000	4.4523165262
-27.3046875000	1.5239298745
-27.1875000000	3.6824462029
-27.0703125000	6.5138598845
-26.9531250000	2.6340904271
-26.8359375000	2.9204411840
-26.7187500000	4.9809017631
-26.6015625000	6.8563449271
-26.4843750000	0.3488753715
-26.3671875000	6.6654953341
-26.2500000000	2.6081335716
-26.1328125000	1.6977173083
-26.0156250000	4.6828768401
-25.8984375000	5.2178477545
-25.7812500000	4.7105412740
-25.6640625000	3.7871805866
-25.5468750000	2.3742979352
-25.4296875000	3.7584592746
-25.3125000000	2.2998413294
-25.1953125000	3.2595099757
-25.0781250000	5.1402382132
-24.9609375000	4.1781603582
-24.8437500000	4.1410803229
-24.7265625000	7.5995407284
-24.6093750000	3.3131799041
-24.4921875000	4.5314294913
-24.3750000000	6.7887444568
-24.2578125000	5.1932980220
-24.1406250000	1.8945293574
-24.0234375000	2.4994317600
-23.9062500000	4.4437593437
-23.7890625000	3.9469259030
-23.6718750000	1.3414960931
-23.5546875000	2.7399318366
-23.4375000000	5.5338868228
-23.3203125000	4.2412060322
-23.2031250000	1.2814172731
-23.0859375000	5.3722281973
-22.9687500000	4.8366846232
-22.8515625000	3.8598777257
-22.7343750000	4.3633361412
-22.6171875000	3.5694260330
-22.5000000000	1.2847499923
-22.3828125000	4.7596159126
-22.2656250000	1.7068075909
-22.1484375000	3.0324461222
-22.0312500000	1.6484588421
-21.9140625000	3.6903554331
-21.7968750000	3.1188738383
-21.6796875000	3.0604759434
-21.5625000000	0.5633306811
-21.4453125000	6.6936058381
-21.3281250000	2.5272592855
-21.2109375000	1.3816206658
-21.0937500000	1.6442735529
-20.9765625000	6.6132227924
-20.8593750000	1.1836918893
-20.7421875000	0.7075502138
-20.6250000000	0.2793139057
-20.5078125000	4.9173778586
-20.3906250000	4.9760149136
-20.2734375000	1.9189340979
-20.1562500000	4.8224146597
-20.0390625000	9.4955474060
-19.9218750000	3.4175521367
-19.8046875000	2.5293505895
-19.6875000000	6.7181563446
-19.5703125000	7.8135677344
-19.4531250000	0.8271143957
-19.3359375000	4.3809735104
-19.2187500000	2.5195649453
-19.1015625000	3.6270751640
-18.9843750000	2.3498408776
-18.8671875000	5.0198726959
-18.7500000000	3.9661554519
-18.6328125000	2.7845216019
-18.5156250000	8.6164211074
-18.3984375000	4.8536094225
-18.2812500000	2.4068753011
-18.1640625000	7.2827903469
-18.0468750000	2.4549805479
-17.9296875000	5.3541820039
-17.8125000000	2.7892656729
-17.6953125000	1.4518136505
-17.5781250000	2.9023686817
-17.4609375000	5.8506892082
