-30.0000000000	7.5395450241
-29.8828125000	5.4234048197
-29.7656250000	5.4440028322
-29.6484375000	1.8036600962
-29.5312500000	3.7180740133
-29.4140625000	2.1226277097
-29.2968750000	2.1948359771
-29.1796875000	4.9902545818
-29.0625000000	6.6443472064
-28.9453125000	2.2616237715
-28.8281250000	4.2772727298
-28.7109375000	6.6416883639
-28.5937500000	5.2879753994
-28.4765625000	2.8653823197
-28.3593750000	4.2927976222
-28.2421875000	2.0605048728
-28.1250000000	2.5419475418
-28.0078125000	0.9982056663
-27.8906250000	5.9568889829
-27.7734375000	4.6415985160
-27.6562500000	2.2545984561
-27.5390625000	5.7152100562
-27.4218750000	4.4173968727
-27.3046875000	4.3411118469
-27.1875000000	3.9966364421
-27.0703125000	3.6011601683
-26.9531250000	8.6933933002
-26.8359375000	5.0423204254
-26.7187500000	4.3952552541
-26.6015625000	5.2942512238
-26.4843750000	4.3188826573
-26.3671875000	4.3946750872
-26.2500000000	1.9703529130
-26.1328125000	3.8209070515
-26.0156250000	6.3358427224
-25.8984375000	3.1953160156
-25.7812500000	3.8091129670
-25.6640625000	4.2612081117
-25.5468750000	2.0746300666
-25.4296875000	1.7911280435
-25.3125000000	2.0740212007
-25.1953125000	1.2186142377
-25.0781250000	1.6784663766
-24.9609375000	3.4863281521
-24.8437500000	2.8946034022
-24.7265625000	4.4781179722
-24.6093750000	4.4186175161
-24.4921875000	2.2162807759
-24.3750000000	4.0384549802
-24.2578125000	6.2516194005
-24.1406250000	2.9322081090
-24.0234375000	3.2249907472
-23.9062500000	2.9216578361
-23.7890625000	6.9651561198
-23.6718750000	4.7554664794
-23.5546875000	5.5160872329
-23.4375000000	3.9705877325
-23.3203125000	5.9537224957
-23.2031250000	1.2562531107
-23.0859375000	2.5478755067
-22.9687500000	2.9814902631
-22.8515625000	3.5009624574
-22.7343750000	4.0700759216
-22.6171875000	3.0886509516
-22.5000000000	3.5506633023
-22.3828125000	4.5257103557
-22.2656250000	5.4670640776
-22.1484375000	2.3592798732
-22.0312500000	3.8656677057
-21.9140625000	4.4395864033
-21.7968750000	1.3105365755
-21.6796875000	3.6158849475
-21.5625000000	9.3450651283
-21.4453125000	1.8751680515
