-30.0000000000	5.6747490722
-29.8828125000	1.3341118492
-29.7656250000	3.0294293169
-29.6484375000	4.4317059459
-29.5312500000	7.6376875018
-29.4140625000	2.8250118708
-29.2968750000	7.0760533573
-29.1796875000	3.1069176405
-29.0625000000	3.8516656492
-28.9453125000	4.1921167410
-28.8281250000	0.8407471821
-28.7109375000	3.3170232477
-28.5937500000	3.1687737652
-28.4765625000	2.1589055824
-28.3593750000	6.6833164167
-28.2421875000	3.1625393362
-28.1250000000	1.3736749833
-28.0078125000	1.3485306641
-27.8906250000	6.0067547166
-27.7734375000	4.6875299787
-27.6562500000	5.8097897717
-27.5390625000	5.6946059875
-27.4218750000	6.2273167202
-27.3046875000	4.5796135621
-27.1875000000	0.8885121533
-27.0703125000	3.7471545570
-26.9531250000	6.8931538953
-26.8359375000	2.1546377259
-26.7187500000	4.4682937956
-26.6015625000	3.7460444667
-26.4843750000	4.4066425534
-26.3671875000	1.8660618156
-26.2500000000	1.0668704267
-26.1328125000	7.5350576620
-26.0156250000	1.4004929095
-25.8984375000	4.7549632297
-25.7812500000	1.3493377445
-25.6640625000	1.0683516358
-25.5468750000	7.4217150856
-25.4296875000	2.4605454305
-25.3125000000	3.7194182808
-25.1953125000	2.1084302192
-25.0781250000	2.8194388511
-24.9609375000	2.9102442753
-24.8437500000	3.7883343756
-24.7265625000	3.5825667214
-24.6093750000	6.5997346896
-24.4921875000	6.9905870767
-24.3750000000	6.1666264337
-24.2578125000	2.4545371116
-24.1406250000	3.4651511201
-24.0234375000	2.9549831162
-23.9062500000	8.5468139860
-23.7890625000	0.5596566745
-23.6718750000	3.0850492038
-23.5546875000	4.5594853633
-23.4375000000	1.5050720804
-23.3203125000	5.8679565357
-23.2031250000	5.5583289559
-23.0859375000	5.0011792973
-22.9687500000	2.8518980619
-22.8515625000	2.2484816313
-22.7343750000	2.9340845358
-22.6171875000	6.9127806796
-22.5000000000	3.3464338334
-22.3828125000	6.6036594370
-22.2656250000	4.1318866979
-22.1484375000	6.9109105055
-22.0312500000	3.4539046597
-21.9140625000	4.4465298026
-21.7968750000	0.6132690806
-21.6796875000	4.9607874655
-21.5625000000	4.4622195463
-21.4453125000	3.3647558340
-21.3281250000	2.4372046367
-21.2109375000	1.5312843360
-21.0937500000	4.3733258822
-20.9765625000	5.3940983812
-20.8593750000	1.5680218414
-20.7421875000	4.5981687685
-20.6250000000	1.6528768665
-20.5078125000	6.8870395197
-20.3906250000	5.0339311883
-20.2734375000	6.1494582395
-20.1562500000	3.7191461770
-20.0390625000	8.7448630219
-19.9218750000	5.3425131867
-19.8046875000	6.5301374276
-19.6875000000	1.9849097924
-19.5703125000	5.1247135191
-19.4531250000	2.3264804459
-19.3359375000	0.6498669212
-19.2187500000	5.9445190834
-19.1015625000	5.3112758946
-18.9843750000	5.3699053083
-18.8671875000	0.8628990482
-18.7500000000	3.5573603489
-18.6328125000	3.6422117209
-18.5156250000	0.9161152994
-18.3984375000	1.9278796116
-18.2812500000	2.5160078841
-18.1640625000	4.3636093938
-18.0468750000	0.4882495226
-17.9296875000	3.8704876787
-17.8125000000	5.8341869767
-17.6953125000	5.1467158536
-17.5781250000	2.2314402779
-17.4609375000	5.3706712441
-17.3437500000	3.3450396596
-17.2265625000	3.8720809839
-17.1093750000	9.7423557756
-16.9921875000	5.9519253413
-16.8750000000	4.9763041652
-16.7578125000	6.2996110711
-16.6406250000	4.1419923181
-16.5234375000	4.1726773734
