-30.0000000000	2.6316825671
-29.8828125000	7.9701713479
-29.7656250000	0.6355673741
-29.6484375000	6.7600130407
-29.5312500000	2.1065856548
-29.4140625000	2.5545147957
-29.2968750000	1.4820275893
-29.1796875000	7.0384852340
-29.0625000000	1.4070952623
-28.9453125000	6.3724441065
-28.8281250000	2.3560567421
-28.7109375000	4.6781178486
-28.5937500000	8.8253085891
-28.4765625000	9.0378141130
-28.3593750000	4.8517050064
-28.2421875000	1.5143787959
-28.1250000000	3.1555233080
-28.0078125000	8.1424567111
-27.8906250000	1.3005307800
-27.7734375000	4.8925461910
-27.6562500000	5.1024898173
-27.5390625000	3.6174494720
-27.4218750000	4.4494525854
-27.3046875000	2.6442827888
-27.1875000000	2.4713478158
-27.0703125000	2.3274010934
-26.9531250000	1.2326065607
-26.8359375000	6.6310272716
-26.7187500000	5.2128032396
-26.6015625000	3.2948641348
-26.4843750000	2.1382297714
-26.3671875000	7.4427100558
-26.2500000000	3.1098874547
-26.1328125000	3.2747779956
-26.0156250000	3.2721656740
-25.8984375000	5.9077685453
-25.7812500000	5.5377418624
-25.6640625000	2.6590158202
-25.5468750000	6.3204158603
-25.4296875000	4.0451275770
-25.3125000000	7.5025940037
-25.1953125000	2.3900413610
-25.0781250000	0.5072562165
-24.9609375000	2.2525002066
-24.8437500000	7.2964663388
-24.7265625000	5.1307613032
-24.6093750000	7.9056435433
-24.4921875000	1.5333266116
-24.3750000000	8.8601201481
-24.2578125000	4.3435504344
-24.1406250000	8.8951744705
-24.0234375000	5.7551949558
-23.9062500000	6.1507421077
-23.7890625000	8.1180054469
-23.6718750000	12.3243154971
-23.5546875000	13.0050100795
-23.4375000000	15.5851702072
-23.3203125000	17.3870032662
-23.2031250000	21.6595949365
-23.0859375000	27.0765909401
-22.9687500000	26.4781511329
-22.8515625000	39.8633451015
-22.7343750000	40.7959280512
-22.6171875000	52.2582295265
-22.5000000000	60.7734036571
-22.3828125000	73.8461395874
-22.2656250000	80.5528990459
-22.1484375000	88.9581586037
-22.0312500000	93.6870124129
-21.9140625000	109.3980136291
-21.7968750000	114.4942092768
-21.6796875000	125.8921413849
-21.5625000000	121.4293325460
-21.4453125000	119.6441439736
-21.3281250000	122.3681521393
-21.2109375000	120.4152527777
-21.0937500000	108.2626368780
-20.9765625000	109.0627450818
-20.8593750000	106.7547031925
-20.7421875000	106.4443998462
-20.6250000000	106.2248998847
-20.5078125000	98.9614861436
-20.3906250000	101.8624153202
-20.2734375000	100.2498248955
-20.1562500000	91.8048999202
-20.0390625000	105.9928016534
-19.9218750000	88.7681949740
-19.8046875000	103.0897433612
-19.6875000000	81.5043863310
-19.5703125000	99.4763475579
-19.4531250000	86.2164375709
-19.3359375000	90.7887064273
-19.2187500000	90.8701437820
-19.1015625000	87.0024699136
-18.9843750000	97.2242325060
-18.8671875000	80.8967675545
-18.7500000000	99.1701906011
-18.6328125000	74.2262272629
-18.5156250000	91.6314879802
-18.3984375000	78.6562814299
-18.2812500000	90.6095259056
-18.1640625000	80.4490545424
-18.0468750000	87.8459125351
-17.9296875000	85.4075056689
-17.8125000000	81.6926344420
-17.6953125000	83.9932476217
-17.5781250000	78.4310936907
-17.4609375000	93.3687895129
-17.3437500000	77.0271345475
-17.2265625000	88.8850241688
-17.1093750000	74.3897572145
-16.9921875000	90.9215815623
-16.8750000000	72.8055526214
-16.7578125000	91.6314818225
-16.6406250000	63.8814868403
-16.5234375000	92.6922874755
-16.4062500000	67.5186978538
-16.2890625000	93.0403215768
-16.1718750000	70.1450387685
-16.0546875000	96.4815461183
-15.9375000000	73.9176347188
-15.8203125000	91.5243588582
-15.7031250000	65.4045118670
-15.5859375000	91.5126602104
-15.4687500000	70.4458917428
-15.3515625000	91.1835776729
-15.2343750000	61.7258244863
-15.1171875000	89.5534204011
-15.0000000000	67.0046763055
-14.8828125000	89.8034848772
-14.7656250000	67.0942424162
-14.6484375000	91.8432227710
-14.5312500000	67.7134316309
-14.4140625000	87.7538700069
-14.2968750000	66.3847284470
-14.1796875000	84.3880740235
-14.0625000000	76.1726184465
-13.9453125000	87.7277112100
-13.8281250000	67.6557022757
-13.7109375000	85.7944479724
-13.5937500000	69.9535051086
-13.4765625000	78.9165857563
-13.3593750000	67.5886421105
-13.2421875000	85.3193435027
-13.1250000000	71.1048804538
-13.0078125000	78.9153223636
-12.8906250000	66.6591706773
-12.7734375000	82.6483863639
-12.6562500000	78.4029545862
-12.5390625000	75.7055001720
-12.4218750000	70.8927589504
-12.3046875000	79.3346234646
-12.1875000000	69.4255294621
-12.0703125000	79.5462800174
-11.9531250000	77.9365182732
-11.8359375000	79.0950036419
-11.7187500000	80.2208268267
-11.6015625000	83.6630263874
-11.4843750000	77.8745516265
-11.3671875000	87.5910546441
-11.2500000000	78.8285198960
-11.1328125000	78.7387276235
-11.0156250000	82.4058807481
-10.8984375000	82.4157796289
-10.7812500000	80.8138171348
-10.6640625000	85.6159954804
-10.5468750000	80.3763584400
-10.4296875000	75.4863378483
-10.3125000000	81.2272206914
-10.1953125000	79.6040142990
-10.0781250000	82.5217819149
-9.9609375000	83.0975903825
-9.8437500000	81.1692233506
-9.7265625000	78.5592146276
-9.6093750000	83.1759609451
-9.4921875000	81.7568579939
-9.3750000000	81.1436072476
-9.2578125000	77.6769478500
-9.1406250000	78.7353481118
-9.0234375000	79.3324377699
-8.9062500000	83.3374551659
