-30.0000000000	4.8862924386
-29.8828125000	3.8869039182
-29.7656250000	3.7482353357
-29.6484375000	1.6442938052
-29.5312500000	4.8509438862
-29.4140625000	5.2763277812
-29.2968750000	7.8998389412
-29.1796875000	4.2929005384
-29.0625000000	5.7698194770
-28.9453125000	4.3150776748
-28.8281250000	3.3492057628
-28.7109375000	2.4613484157
-28.5937500000	2.4670707483
-28.4765625000	6.5472389064
-28.3593750000	1.3080845147
-28.2421875000	4.0801052909
-28.1250000000	9.8419664187
-28.0078125000	3.7891226760
-27.8906250000	3.7963689758
-27.7734375000	2.0162416109
-27.6562500000	8.2803715453
-27.5390625000	4.4957418766
-27.4218750000	3.6106036630
-27.3046875000	2.1000094962
-27.1875000000	8.7488093201
-27.0703125000	1.3735692956
-26.9531250000	5.8568185600
-26.8359375000	1.1360072066
-26.7187500000	3.7984686423
-26.6015625000	4.8355012642
-26.4843750000	4.3707473431
-26.3671875000	3.5569029496
-26.2500000000	3.4921816554
-26.1328125000	3.8281304557
-26.0156250000	2.9510646853
-25.8984375000	2.1432144240
-25.7812500000	4.8020770364
-25.6640625000	3.2177275243
-25.5468750000	0.6634934429
-25.4296875000	3.0928353012
-25.3125000000	4.3766273523
-25.1953125000	1.4795739203
-25.0781250000	7.1322291539
-24.9609375000	5.4729596501
-24.8437500000	0.3187056962
-24.7265625000	1.9340318426
-24.6093750000	2.3337003228
-24.4921875000	4.2977457089
-24.3750000000	2.3210446171
-24.2578125000	4.4677478780
-24.1406250000	3.7782815410
-24.0234375000	5.4978171649
-23.9062500000	5.7298136608
-23.7890625000	2.7510305556
-23.6718750000	3.3432629613
-23.5546875000	3.2782947072
-23.4375000000	1.6096565199
-23.3203125000	2.7299334696
-23.2031250000	0.8484496528
-23.0859375000	2.3807856411
-22.9687500000	2.3344875980
-22.8515625000	0.9140985250
-22.7343750000	2.3635678801
-22.6171875000	4.7536069731
-22.5000000000	1.5067823747
-22.3828125000	2.9741217072
-22.2656250000	2.5084727362
-22.1484375000	4.2216193791
-22.0312500000	5.8141628119
-21.9140625000	2.7356515086
-21.7968750000	3.8583878603
-21.6796875000	3.2049220093
-21.5625000000	2.4895979138
-21.4453125000	5.2781112953
-21.3281250000	2.8211430338
-21.2109375000	0.8088311089
-21.0937500000	7.1251337157
-20.9765625000	0.6837283574
-20.8593750000	3.0309553047
-20.7421875000	1.2764656492
-20.6250000000	5.2462263058
-20.5078125000	1.5774082481
-20.3906250000	4.9222746774
-20.2734375000	2.3027733457
