-30.0000000000	2.3960870364
-29.8828125000	3.1764903253
-29.7656250000	4.1307440966
-29.6484375000	6.7933550740
-29.5312500000	1.8275698072
-29.4140625000	2.8404932122
-29.2968750000	8.6034633727
-29.1796875000	4.0300262010
-29.0625000000	2.8352664755
-28.9453125000	2.8209776568
-28.8281250000	2.9075497016
-28.7109375000	1.9667955524
-28.5937500000	0.8093439894
-28.4765625000	2.0792876583
-28.3593750000	2.0450577870
-28.2421875000	4.4157385026
-28.1250000000	4.9769690032
-28.0078125000	5.7466010356
-27.8906250000	7.7259494046
-27.7734375000	3.4839730470
-27.6562500000	3.4797997588
-27.5390625000	3.6982248034
-27.4218750000	3.9760759021
-27.3046875000	1.8505193703
-27.1875000000	2.5195373476
-27.0703125000	4.8405763798
-26.9531250000	2.9895354395
-26.8359375000	3.0870564761
-26.7187500000	5.7551240001
-26.6015625000	1.4562345466
-26.4843750000	4.9259985317
-26.3671875000	1.9298736332
-26.2500000000	6.4857748981
-26.1328125000	2.9989335307
-26.0156250000	5.8435267400
-25.8984375000	2.6273549541
-25.7812500000	0.8567312060
-25.6640625000	1.2305482787
-25.5468750000	2.1868238202
-25.4296875000	5.3662357915
-25.3125000000	7.9130722001
-25.1953125000	2.2388834324
-25.0781250000	7.1038275433
-24.9609375000	5.9708660498
-24.8437500000	3.4684905633
-24.7265625000	3.0986268272
-24.6093750000	4.0045818161
-24.4921875000	0.5629330442
-24.3750000000	3.7545272087
-24.2578125000	3.0639050038
-24.1406250000	1.9234732992
-24.0234375000	2.6795467194
-23.9062500000	3.4433228037
-23.7890625000	1.9967773961
-23.6718750000	2.7891191764
-23.5546875000	2.7985818070
-23.4375000000	5.8687453209
-23.3203125000	1.4006682298
-23.2031250000	2.5384136835
-23.0859375000	1.0241603207
-22.9687500000	4.7384302968
-22.8515625000	6.2365488871
-22.7343750000	5.5232061382
-22.6171875000	1.1030443819
-22.5000000000	5.3579508677
-22.3828125000	3.1575991643
-22.2656250000	3.4962011576
-22.1484375000	4.3213832329
-22.0312500000	4.8517444936
-21.9140625000	2.4106792627
-21.7968750000	6.3276561335
-21.6796875000	4.2413974874
-21.5625000000	5.6059056140
-21.4453125000	3.1071787438
-21.3281250000	5.8802890652
-21.2109375000	2.6478662113
-21.0937500000	6.7477149929
-20.9765625000	0.6090223156
-20.8593750000	7.9128926795
-20.7421875000	0.7319079341
-20.6250000000	7.9878825976
-20.5078125000	2.4451451250
-20.3906250000	4.2786657964
-20.2734375000	4.6742568943
-20.1562500000	4.7008013074
-20.0390625000	3.8381692179
-19.9218750000	2.3742990790
-19.8046875000	3.3425223907
-19.6875000000	3.0720996051
-19.5703125000	4.4876630567
-19.4531250000	4.1575329482
-19.3359375000	5.1358106879
-19.2187500000	3.7860520911
-19.1015625000	4.6965031390
-18.9843750000	10.5636184384
-18.8671875000	2.7357512686
-18.7500000000	2.3380129542
-18.6328125000	2.8704064007
-18.5156250000	4.5599383536
-18.3984375000	2.4209873402
-18.2812500000	3.3244312421
-18.1640625000	4.6415204634
-18.0468750000	0.5443333186
-17.9296875000	4.9707188982
-17.8125000000	7.8908533451
-17.6953125000	4.9620008956
-17.5781250000	5.7660627873
-17.4609375000	4.9433725540
-17.3437500000	3.4205834620
-17.2265625000	3.9641913820
-17.1093750000	2.3841540938
-16.9921875000	6.2398181706
-16.8750000000	4.1269883953
-16.7578125000	2.1606911004
-16.6406250000	3.0779315928
-16.5234375000	1.5897985616
-16.4062500000	6.1377592439
-16.2890625000	2.4715172626
-16.1718750000	1.7125101074
-16.0546875000	2.0924270901
-15.9375000000	4.6833525328
-15.8203125000	5.2355331816
-15.7031250000	2.6652457785
-15.5859375000	3.2911670256
-15.4687500000	4.3217521944
-15.3515625000	5.6002060289
-15.2343750000	2.8797765897
-15.1171875000	4.7516247323
-15.0000000000	4.6599783249
-14.8828125000	1.8264343156
-14.7656250000	6.7980329390
-14.6484375000	8.9325045135
-14.5312500000	6.0082757507
-14.4140625000	1.8590610685
-14.2968750000	9.7693105911
-14.1796875000	1.7593070737
-14.0625000000	4.8935579304
-13.9453125000	7.9467534714
-13.8281250000	9.6737087567
-13.7109375000	3.3081685570
-13.5937500000	5.9074324684
-13.4765625000	9.8139819110
-13.3593750000	11.8594263237
-13.2421875000	10.4795678636
-13.1250000000	15.3941540399
-13.0078125000	11.4950102618
-12.8906250000	15.4742193014
-12.7734375000	18.8323888451
-12.6562500000	14.4859228803
-12.5390625000	14.8107607702
-12.4218750000	13.0903507555
-12.3046875000	14.2531291168
-12.1875000000	13.5939564982
-12.0703125000	16.0701490868
-11.9531250000	12.9463663891
-11.8359375000	14.6997174625
-11.7187500000	19.3063283018
-11.6015625000	16.1011495982
-11.4843750000	16.6057242792
-11.3671875000	23.8664078017
-11.2500000000	8.5021339752
-11.1328125000	15.4201445679
