-30.0000000000	2.4983464892
-29.8828125000	0.8459364240
-29.7656250000	1.8899324974
-29.6484375000	2.9997075441
-29.5312500000	2.8008720159
-29.4140625000	5.4627376558
-29.2968750000	0.4629315728
-29.1796875000	0.6266171184
-29.0625000000	0.8575581785
-28.9453125000	3.2367335988
-28.8281250000	3.5937854567
-28.7109375000	4.3661377270
-28.5937500000	4.7129875623
-28.4765625000	1.2019049367
-28.3593750000	1.6037277716
-28.2421875000	5.2977434780
-28.1250000000	2.5698374514
-28.0078125000	4.1632289832
-27.8906250000	1.7030299369
-27.7734375000	6.8522140075
-27.6562500000	5.1512906649
-27.5390625000	2.0858339533
-27.4218750000	6.7626128109
-27.3046875000	0.4914068655
-27.1875000000	1.6571009615
-27.0703125000	6.7897758182
-26.9531250000	3.1345554761
-26.8359375000	2.1569828060
-26.7187500000	5.6176356507
-26.6015625000	2.2681561267
-26.4843750000	1.3168385961
-26.3671875000	5.9057839267
-26.2500000000	2.4783724033
-26.1328125000	2.4633018844
-26.0156250000	6.3737769013
-25.8984375000	7.6337263261
-25.7812500000	5.8270701837
-25.6640625000	2.4360512618
-25.5468750000	4.2446389315
-25.4296875000	2.6377090203
-25.3125000000	2.8490361208
-25.1953125000	3.0775777056
-25.0781250000	1.1002883948
-24.9609375000	4.9367542624
-24.8437500000	2.6741722071
-24.7265625000	2.6812539034
-24.6093750000	4.3156163814
-24.4921875000	3.7231325872
-24.3750000000	4.6901064642
-24.2578125000	2.1857458404
-24.1406250000	0.3334251143
-24.0234375000	6.1221611577
-23.9062500000	3.9902117200
-23.7890625000	3.8624486263
-23.6718750000	5.6812811861
-23.5546875000	3.4685481429
-23.4375000000	2.7434332597
-23.3203125000	1.3979819936
-23.2031250000	2.1075885191
-23.0859375000	6.2793631044
-22.9687500000	6.5200199039
-22.8515625000	5.0899707949
-22.7343750000	2.7036995411
-22.6171875000	4.2931791878
-22.5000000000	4.2578199395
-22.3828125000	2.6185149619
-22.2656250000	4.4724769647
-22.1484375000	2.3683478637
-22.0312500000	5.4243512018
-21.9140625000	3.6490829607
-21.7968750000	3.8931910116
-21.6796875000	3.4569948418
-21.5625000000	5.5711660497
-21.4453125000	3.7123487884
-21.3281250000	4.0022725708
-21.2109375000	5.8665611976
-21.0937500000	5.6596679752
-20.9765625000	5.3508308934
-20.8593750000	1.6230927146
-20.7421875000	1.3079505359
-20.6250000000	4.9380419499
-20.5078125000	2.4758512899
-20.3906250000	3.2753748279
-20.2734375000	3.2272383775
-20.1562500000	3.6703140566
-20.0390625000	1.3606317441
-19.9218750000	3.4827520389
-19.8046875000	7.7547762183
-19.6875000000	3.1290286890
-19.5703125000	4.6785387534
-19.4531250000	3.5757294715
-19.3359375000	3.1363000888
-19.2187500000	7.7129524911
-19.1015625000	5.3426562895
-18.9843750000	3.5069592983
-18.8671875000	2.8949669953
-18.7500000000	3.3270775128
-18.6328125000	1.4503252202
-18.5156250000	5.3021871743
-18.3984375000	7.3299080025
-18.2812500000	1.5293620696
-18.1640625000	4.3131444667
-18.0468750000	5.3204166035
-17.9296875000	11.1396391875
-17.8125000000	1.9814500703
-17.6953125000	0.6355201147
-17.5781250000	5.4946043300
-17.4609375000	2.9867353447
-17.3437500000	3.7476376527
-17.2265625000	1.4827615949
-17.1093750000	2.4021111316
-16.9921875000	2.9887737515
-16.8750000000	2.5455730120
-16.7578125000	1.8434472601
-16.6406250000	3.6667092331
