-30.0000000000	7.0510869630
-29.8828125000	2.2897139159
-29.7656250000	4.9430114258
-29.6484375000	1.7276520027
-29.5312500000	2.4969731840
-29.4140625000	1.9615763736
-29.2968750000	2.8286748668
-29.1796875000	1.5685270290
-29.0625000000	2.2557062634
-28.9453125000	1.5708115973
-28.8281250000	4.5829399153
-28.7109375000	4.7081479689
-28.5937500000	2.2288653464
-28.4765625000	7.5673341318
-28.3593750000	6.9297319218
-28.2421875000	4.2068097235
-28.1250000000	0.5715454449
-28.0078125000	1.7754110512
-27.8906250000	0.3672873180
-27.7734375000	5.7538374194
-27.6562500000	3.2132929329
-27.5390625000	1.7257772313
-27.4218750000	3.1886599136
-27.3046875000	2.6812212518
-27.1875000000	2.4794074476
-27.0703125000	6.0029030456
-26.9531250000	2.3562660699
-26.8359375000	3.9065926447
-26.7187500000	2.9388404459
-26.6015625000	3.5873320210
-26.4843750000	1.7862138435
-26.3671875000	6.6752575650
-26.2500000000	4.4366603761
-26.1328125000	0.4639841894
-26.0156250000	2.8243198575
-25.8984375000	0.9378147533
-25.7812500000	0.1199243053
-25.6640625000	3.0943907023
-25.5468750000	4.9303922132
-25.4296875000	1.3481772515
-25.3125000000	3.9286350852
-25.1953125000	2.7333971298
-25.0781250000	4.1837351984
-24.9609375000	4.8582386466
-24.8437500000	5.5301613160
-24.7265625000	1.5981524491
-24.6093750000	0.8873169123
-24.4921875000	2.1550589648
-24.3750000000	4.1232490662
-24.2578125000	3.9400071396
-24.1406250000	3.0585704908
-24.0234375000	5.8701340221
-23.9062500000	3.9348601048
-23.7890625000	4.8599562963
-23.6718750000	2.3537582751
-23.5546875000	5.6606145229
-23.4375000000	5.7812773260
-23.3203125000	3.0794135411
-23.2031250000	3.3838502081
-23.0859375000	3.2192318352
-22.9687500000	3.5203926810
-22.8515625000	7.4012697346
-22.7343750000	1.6535787964
-22.6171875000	5.3395499551
-22.5000000000	0.9795953868
-22.3828125000	1.8899757671
-22.2656250000	4.6158339695
-22.1484375000	1.2974558679
-22.0312500000	4.1698090659
-21.9140625000	0.4549751941
-21.7968750000	1.4884816580
-21.6796875000	5.1711534870
-21.5625000000	4.9487777753
-21.4453125000	1.5311723294
-21.3281250000	3.6611675701
-21.2109375000	4.6403348887
-21.0937500000	1.3706839949
-20.9765625000	2.6844082468
-20.8593750000	1.7028869583
-20.7421875000	3.3896510571
-20.6250000000	3.0385442979
-20.5078125000	2.5138109825
-20.3906250000	5.2178310856
-20.2734375000	2.9726092116
-20.1562500000	1.5615606017
-20.0390625000	2.8362797982
-19.9218750000	3.2466866214
-19.8046875000	4.7597631666
-19.6875000000	6.7090535639
-19.5703125000	1.4179780080
-19.4531250000	2.3403690174
-19.3359375000	3.4366089441
-19.2187500000	4.4160884100
-19.1015625000	4.5686618007
-18.9843750000	0.4891155986
-18.8671875000	3.6204907556
-18.7500000000	3.6911671575
-18.6328125000	8.8580322344
-18.5156250000	6.4871430029
-18.3984375000	1.3310383945
-18.2812500000	0.7661319199
-18.1640625000	2.2449784660
-18.0468750000	0.8408493234
-17.9296875000	5.9109605724
-17.8125000000	3.6177839008
-17.6953125000	5.6496327149
-17.5781250000	0.8370726646
-17.4609375000	1.1008352895
-17.3437500000	4.2074735678
-17.2265625000	1.3086744393
-17.1093750000	3.6228599119
-16.9921875000	6.4518896581
-16.8750000000	4.1902832902
-16.7578125000	1.3769022116
-16.6406250000	5.5477464693
-16.5234375000	4.0003084820
-16.4062500000	5.8525640061
-16.2890625000	6.6715869067
-16.1718750000	2.1159530230
-16.0546875000	4.6748424331
-15.9375000000	0.8496714994
-15.8203125000	3.8031513657
-15.7031250000	5.0720670603
-15.5859375000	3.9010890945
-15.4687500000	1.4498223071
-15.3515625000	1.7163498891
-15.2343750000	2.2636501590
-15.1171875000	2.9320304801
-15.0000000000	2.2332713441
-14.8828125000	4.4641332034
-14.7656250000	8.1960402178
-14.6484375000	4.4307646514
-14.5312500000	1.8703747645
-14.4140625000	1.7338686851
-14.2968750000	0.9497549222
-14.1796875000	4.9662849695
-14.0625000000	6.9764467815
-13.9453125000	3.6976187918
-13.8281250000	4.5031488138
-13.7109375000	3.4206038739
-13.5937500000	6.5216879106
-13.4765625000	4.9192727403
-13.3593750000	5.4237345596
-13.2421875000	6.6431054878
-13.1250000000	3.4568344987
-13.0078125000	1.6702523125
-12.8906250000	1.6168034969
-12.7734375000	4.8193522162
-12.6562500000	2.3339544372
-12.5390625000	3.7998986837
-12.4218750000	2.6678241121
-12.3046875000	0.9291311683
-12.1875000000	3.4363606274
-12.0703125000	3.8356427246
-11.9531250000	7.5928195027
-11.8359375000	0.9607892999
-11.7187500000	2.5570144616
-11.6015625000	5.8108226699
-11.4843750000	4.2344577283
-11.3671875000	4.9529079808
-11.2500000000	5.2661231843
-11.1328125000	3.4962446785
-11.0156250000	3.7627166455
-10.8984375000	9.1665160027
-10.7812500000	6.2339069095
-10.6640625000	3.5741751246
-10.5468750000	5.3075967470
-10.4296875000	8.3822093363
-10.3125000000	20.9657872580
-10.1953125000	22.5521459319
-10.0781250000	25.0038069279
-9.9609375000	33.3567219648
-9.8437500000	39.2788349587
-9.7265625000	36.9129710912
-9.6093750000	46.0132524695
-9.4921875000	51.3304711388
-9.3750000000	58.9375872028
-9.2578125000	66.6450345158
-9.1406250000	74.8333881990
-9.0234375000	83.8652279653
-8.9062500000	86.3388200539
-8.7890625000	93.4757638129
-8.6718750000	94.1504294451
-8.5546875000	94.8308832865
-8.4375000000	100.3972448193
-8.3203125000	99.1326048962
-8.2031250000	99.6098434472
-8.0859375000	95.7781368764
-7.9687500000	98.0558715327
-7.8515625000	96.0541921724
-7.7343750000	99.9075802541
-7.6171875000	96.8807883150
-7.5000000000	93.9635290341
-7.3828125000	92.0443019474
-7.2656250000	96.8039426472
-7.1484375000	96.7474164835
-7.0312500000	100.3007496963
-6.9140625000	96.9330523972
-6.7968750000	100.1240136718
-6.6796875000	98.2174988661
-6.5625000000	97.0735067789
-6.4453125000	99.8661865944
-6.3281250000	95.9798241617
-6.2109375000	98.2820666219
-6.0937500000	96.3198711487
-5.9765625000	103.5467741851
-5.8593750000	94.9650660690
-5.7421875000	94.0307830691
-5.6250000000	101.3549970063
-5.5078125000	92.6132873185
-5.3906250000	94.9456328148
-5.2734375000	106.6080605061
-5.1562500000	93.5750468871
-5.0390625000	100.4705806407
-4.9218750000	99.4748820988
-4.8046875000	100.3703401837
-4.6875000000	104.1327372562
-4.5703125000	103.7939911557
-4.4531250000	94.6963336332
-4.3359375000	96.4638804471
-4.2187500000	101.7722666977
-4.1015625000	99.5040720326
-3.9843750000	97.3824661671
-3.8671875000	100.1041443982
-3.7500000000	103.8875343452
-3.6328125000	102.1937467861
-3.5156250000	101.3795535499
-3.3984375000	99.9289844957
-3.2812500000	98.5112897258
-3.1640625000	99.5161690079
-3.0468750000	96.8387501767
-2.9296875000	98.7799076635
-2.8125000000	104.0355203598
-2.6953125000	104.3130869296
-2.5781250000	103.0224096503
-2.4609375000	98.2214012500
-2.3437500000	100.3081920811
-2.2265625000	99.8797888034
-2.1093750000	101.8218411067
-1.9921875000	102.4967105708
-1.8750000000	108.0213527713
-1.7578125000	98.4659987049
-1.6406250000	100.8000481746
-1.5234375000	95.8899946457
-1.4062500000	105.5109330918
-1.2890625000	107.0901804431
-1.1718750000	100.7578167368
-1.0546875000	97.5874155116
-0.9375000000	110.3352226856
-0.8203125000	101.4236724725
-0.7031250000	100.3338837356
-0.5859375000	103.6400963074
-0.4687500000	100.5546751610
-0.3515625000	103.5877448119
-0.2343750000	100.1156433695
-0.1171875000	110.1406775664
0.0000000000	104.6177304924
0.1171875000	103.5933150809
0.2343750000	102.2538627187
0.3515625000	108.0798786017
0.4687500000	105.3353680040
0.5859375000	101.5760962256
0.7031250000	101.7576993659
0.8203125000	104.0273274031
0.9375000000	105.4981146101
1.0546875000	99.3321629996
1.1718750000	104.6072936270
1.2890625000	108.6431223447
1.4062500000	105.1271074627
1.5234375000	104.5240822145
1.6406250000	107.0615928695
1.7578125000	99.0415564819
1.8750000000	103.9325936997
1.9921875000	101.9803466861
2.1093750000	102.0504286231
2.2265625000	101.0652498038
2.3437500000	98.1704860590
2.4609375000	105.5433866803
2.5781250000	109.6889170914
2.6953125000	105.1696930627
2.8125000000	100.4539560518
2.9296875000	102.8809661121
3.0468750000	102.7303140146
3.1640625000	107.4277081407
3.2812500000	103.2038806666
3.3984375000	101.2101979270
3.5156250000	100.4539246961
3.6328125000	105.0155383373
3.7500000000	100.8846035557
3.8671875000	104.9592638881
3.9843750000	100.2490639211
4.1015625000	100.4320743231
4.2187500000	101.3930643254
4.3359375000	95.6458832683
4.4531250000	105.0509167324
4.5703125000	106.6487354000
4.6875000000	102.6077783938
4.8046875000	102.2450817138
4.9218750000	100.8832430581
5.0390625000	97.7988331416
5.1562500000	102.6308378491
5.2734375000	103.9854213275
5.3906250000	99.9141579736
5.5078125000	99.4798356605
5.6250000000	99.1276624377
5.7421875000	107.4444244112
5.8593750000	95.7583630553
5.9765625000	105.5763615406
6.0937500000	104.1528987016
6.2109375000	98.2786128926
6.3281250000	101.8071214162
6.4453125000	97.0588770538
6.5625000000	98.2483045457
6.6796875000	99.2578051557
6.7968750000	105.1456187919
6.9140625000	97.7923304296
7.0312500000	99.5525029582
7.1484375000	99.5704786936
7.2656250000	100.1723968187
7.3828125000	99.5593880672
7.5000000000	104.1217194562
7.6171875000	100.4060115807
7.7343750000	97.8376021624
7.8515625000	97.3880713754
7.9687500000	104.8940138906
8.0859375000	96.8991702277
8.2031250000	102.0708611864
8.3203125000	96.7470375118
8.4375000000	103.4169034556
8.5546875000	98.2988914596
8.6718750000	96.3470116071
8.7890625000	100.3336358713
8.9062500000	102.8037815504
9.0234375000	102.8879671287
9.1406250000	106.2911047854
9.2578125000	103.8832543971
9.3750000000	95.7899336260
9.4921875000	98.6850732442
9.6093750000	101.4392939167
9.7265625000	98.7543219948
9.8437500000	103.9588245599
9.9609375000	101.9763078883
10.0781250000	96.8482551799
10.1953125000	102.1000106924
10.3125000000	100.4966519431
10.4296875000	96.3845855016
10.5468750000	89.2610876237
10.6640625000	81.6127284952
10.7812500000	73.9809045672
10.8984375000	65.1977303392
11.0156250000	57.8826900213
11.1328125000	55.9424932979
11.2500000000	53.5353621983
11.3671875000	52.5086219166
11.4843750000	47.6803555618
11.6015625000	39.0580730230
11.7187500000	35.1040585645
11.8359375000	35.1162885273
11.9531250000	29.9410958856
12.0703125000	29.8158098570
12.1875000000	32.0895545866
12.3046875000	26.2617558244
12.4218750000	21.4584065765
12.5390625000	23.5650349774
12.6562500000	17.5970787573
12.7734375000	18.9574470654
12.8906250000	20.7546527970
13.0078125000	14.9599150122
13.1250000000	17.0308307110
13.2421875000	14.1753114910
13.3593750000	9.1396553288
13.4765625000	8.2491290012
13.5937500000	7.0246435537
13.7109375000	10.5159024140
13.8281250000	7.1709079361
13.9453125000	5.1899860912
14.0625000000	7.1323968652
14.1796875000	3.4425525030
14.2968750000	6.2218399187
14.4140625000	6.6334022631
14.5312500000	2.8299024785
14.6484375000	2.9311449232
14.7656250000	1.7216244533
14.8828125000	4.7743489758
15.0000000000	3.1678732827
15.1171875000	6.2053993693
15.2343750000	3.6852102322
15.3515625000	8.6439985745
15.4687500000	1.5795057515
15.5859375000	2.4478352262
15.7031250000	2.4485539627
15.8203125000	4.2571869494
15.9375000000	3.1519736527
16.0546875000	2.8713694687
16.1718750000	6.9486611014
16.2890625000	4.6648279923
16.4062500000	4.9536280143
16.5234375000	4.1342216402
16.6406250000	2.1992675405
16.7578125000	4.4784287768
16.8750000000	6.8776874279
16.9921875000	2.0229297699
17.1093750000	1.5648482095
17.2265625000	1.9633561623
17.3437500000	2.8417914319
17.4609375000	3.0993731575
17.5781250000	3.0906715758
17.6953125000	4.7638416332
17.8125000000	7.0389837548
17.9296875000	3.9650931859
18.0468750000	1.6830076946
18.1640625000	1.5471991822
18.2812500000	3.1243223668
18.3984375000	3.4286152978
18.5156250000	1.3800162133
18.6328125000	4.1925072518
18.7500000000	6.3573867424
18.8671875000	3.4609179555
18.9843750000	1.9087878672
19.1015625000	3.6156850159
19.2187500000	4.1757009516
19.3359375000	3.2036478141
19.4531250000	4.0589388715
19.5703125000	5.5947229095
19.6875000000	3.0481057290
19.8046875000	4.4281447264
19.9218750000	2.1782203421
20.0390625000	3.7147285266
20.1562500000	4.5551313129
20.2734375000	2.0029351198
20.3906250000	8.5075059708
20.5078125000	2.1330499944
20.6250000000	5.3323236231
20.7421875000	5.0784611285
20.8593750000	2.3505275985
20.9765625000	5.5049219841
21.0937500000	9.1959877403
21.2109375000	3.1235122575
21.3281250000	5.5375929750
21.4453125000	5.7206272810
21.5625000000	5.2403370221
21.6796875000	4.4370282114
21.7968750000	8.9673746801
21.9140625000	5.0127575656
22.0312500000	4.1215235132
22.1484375000	5.6300255248
22.2656250000	4.7036761704
22.3828125000	6.5944050347
22.5000000000	4.7078347878
22.6171875000	1.0696994790
22.7343750000	1.7889783349
22.8515625000	3.1822768547
22.9687500000	2.9912006472
23.0859375000	3.3776245894
23.2031250000	6.1767267010
23.3203125000	8.2524081064
23.4375000000	3.5827342208
23.5546875000	6.4323622626
23.6718750000	2.5847626876
23.7890625000	9.9087719662
23.9062500000	1.9043060007
24.0234375000	7.7751197980
24.1406250000	6.8241054047
24.2578125000	3.5501352439
24.3750000000	4.8671188709
24.4921875000	2.3089616294
24.6093750000	3.7860770898
24.7265625000	1.9488043479
24.8437500000	2.6969552225
24.9609375000	3.3831117029
25.0781250000	4.1343284196
25.1953125000	7.7046671126
25.3125000000	4.6165918781
25.4296875000	2.4597424644
25.5468750000	2.1174793322
25.6640625000	9.3348463857
25.7812500000	4.7278987976
25.8984375000	5.5037528195
26.0156250000	2.9143569748
26.1328125000	2.4179506506
26.2500000000	6.1005891295
26.3671875000	1.3714409847
26.4843750000	4.9381152023
26.6015625000	3.5104518087
26.7187500000	2.5874048569
26.8359375000	3.7101044384
26.9531250000	2.5662311256
27.0703125000	3.6215506287
27.1875000000	1.4706773485
27.3046875000	1.8125833431
27.4218750000	3.0093941082
27.5390625000	4.9646961029
27.6562500000	4.5637761449
27.7734375000	5.1733889172
27.8906250000	1.7377406965
28.0078125000	2.2046711011
28.1250000000	3.0101423661
28.2421875000	3.6932985273
28.3593750000	5.1229869271
28.4765625000	1.1790802467
28.5937500000	2.8804658499
28.7109375000	2.4729491301
28.8281250000	2.8015384830
28.9453125000	11.4362485743
29.0625000000	2.4307410298
29.1796875000	3.6702255689
29.2968750000	6.0244858883
29.4140625000	3.1695633361
29.5312500000	7.1281750179
29.6484375000	3.5660296125
29.7656250000	4.2258967981
29.8828125000	0.0000000000
