-30.0000000000	0.2890604413
-29.8828125000	1.6419225919
-29.7656250000	2.1698914955
-29.6484375000	4.3372404940
-29.5312500000	2.0977218638
-29.4140625000	2.1462273123
-29.2968750000	0.3386471337
-29.1796875000	7.0950722643
-29.0625000000	2.4048076188
-28.9453125000	5.1995444747
-28.8281250000	3.1753591185
-28.7109375000	1.8107301996
-28.5937500000	4.6877311770
-28.4765625000	9.1717960666
-28.3593750000	6.8768390690
-28.2421875000	4.0291646928
-28.1250000000	4.1370061960
-28.0078125000	2.3593562811
-27.8906250000	5.8203532704
-27.7734375000	3.4934999303
-27.6562500000	2.6343729979
-27.5390625000	5.6771193853
-27.4218750000	11.1925622415
-27.3046875000	1.4792805483
-27.1875000000	2.2775108318
-27.0703125000	6.1947669010
-26.9531250000	7.6068474591
-26.8359375000	2.6411822781
-26.7187500000	4.4830077916
-26.6015625000	4.0151287817
-26.4843750000	4.2729341149
-26.3671875000	6.7174081167
-26.2500000000	1.9189816948
-26.1328125000	7.9297541063
-26.0156250000	2.2781581942
-25.8984375000	5.9126924949
-25.7812500000	1.8387261857
-25.6640625000	3.3816849708
-25.5468750000	5.2176546617
-25.4296875000	3.3791760553
-25.3125000000	1.9592771967
-25.1953125000	8.2927537551
-25.0781250000	0.9310171872
-24.9609375000	5.1254217560
-24.8437500000	7.8455671454
-24.7265625000	5.0615558648
-24.6093750000	3.0118278762
-24.4921875000	4.3230829767
-24.3750000000	3.1560151627
-24.2578125000	5.1684606596
-24.1406250000	4.2836470663
-24.0234375000	3.1531500711
-23.9062500000	1.2508351173
-23.7890625000	1.8480668418
-23.6718750000	5.9179892297
-23.5546875000	2.8529570360
-23.4375000000	1.2796460866
-23.3203125000	3.3339012415
-23.2031250000	6.0811790286
-23.0859375000	3.9373030033
-22.9687500000	3.3303962415
-22.8515625000	3.9189962358
-22.7343750000	5.0669120574
-22.6171875000	4.0160910676
-22.5000000000	5.0373471288
-22.3828125000	4.9782831200
-22.2656250000	0.7616501916
-22.1484375000	5.3546456860
-22.0312500000	1.9351371983
-21.9140625000	3.5657088604
-21.7968750000	2.1447260393
-21.6796875000	4.6840844579
-21.5625000000	1.8900802503
-21.4453125000	5.4824099629
-21.3281250000	5.2064035285
-21.2109375000	4.7634232490
-21.0937500000	1.9661423880
-20.9765625000	4.0297689409
-20.8593750000	4.3634589906
-20.7421875000	3.3734546221
-20.6250000000	3.6928726006
-20.5078125000	4.5475500715
-20.3906250000	5.4967648682
-20.2734375000	2.7873530280
-20.1562500000	4.1614015203
-20.0390625000	4.1087713534
-19.9218750000	1.1047096504
-19.8046875000	1.4220121923
-19.6875000000	7.7801040530
-19.5703125000	3.3926792470
-19.4531250000	2.5234034921
-19.3359375000	1.9781501063
-19.2187500000	1.5477291027
-19.1015625000	5.1373602977
-18.9843750000	3.3171200144
-18.8671875000	0.6677467406
-18.7500000000	4.2032359469
-18.6328125000	2.1775312279
-18.5156250000	3.2562146032
-18.3984375000	4.4159782073
-18.2812500000	1.5884734674
-18.1640625000	5.8214249143
-18.0468750000	2.9031972465
-17.9296875000	1.7339259015
-17.8125000000	2.8150475800
-17.6953125000	2.3960437413
-17.5781250000	3.9358255841
-17.4609375000	5.3536516951
-17.3437500000	2.8456974130
-17.2265625000	5.1660256072
-17.1093750000	5.9603805775
-16.9921875000	1.6571702901
-16.8750000000	3.4102761238
-16.7578125000	5.3312119946
-16.6406250000	4.2363483434
-16.5234375000	5.7996403056
-16.4062500000	3.8406688300
-16.2890625000	5.8819012541
-16.1718750000	4.5036444156
-16.0546875000	3.9116159054
-15.9375000000	8.4800265756
-15.8203125000	1.7409181216
-15.7031250000	1.5424429418
-15.5859375000	2.4714496149
-15.4687500000	4.0249785658
-15.3515625000	0.4266711950
-15.2343750000	5.0163019308
-15.1171875000	4.0584287982
-15.0000000000	2.3557911123
-14.8828125000	2.5320665437
-14.7656250000	2.2296847841
-14.6484375000	2.3539957106
-14.5312500000	0.0706122696
-14.4140625000	7.3529158960
-14.2968750000	1.0870616180
-14.1796875000	3.9200712107
-14.0625000000	10.7329508660
-13.9453125000	5.5823663166
-13.8281250000	4.5080558334
-13.7109375000	1.9489941325
-13.5937500000	3.1691546950
-13.4765625000	6.8078581740
