-30.0000000000	3.4158172702
-29.8828125000	3.0722569100
-29.7656250000	4.8419995893
-29.6484375000	0.2142221148
-29.5312500000	4.0315336574
-29.4140625000	5.1840731619
-29.2968750000	3.9180759846
-29.1796875000	0.5741602241
-29.0625000000	7.3231051058
-28.9453125000	5.6839407055
-28.8281250000	4.3192761448
-28.7109375000	2.4962150485
-28.5937500000	1.7210254413
-28.4765625000	4.4068136525
-28.3593750000	1.2752037937
-28.2421875000	0.6675395385
-28.1250000000	3.5057887195
-28.0078125000	2.1049533449
-27.8906250000	5.0643147170
-27.7734375000	4.9447643312
-27.6562500000	4.4150882827
-27.5390625000	2.8172764024
-27.4218750000	2.6136248479
-27.3046875000	5.3001535865
-27.1875000000	2.5709308415
-27.0703125000	3.0543860955
-26.9531250000	5.4096039918
-26.8359375000	5.1990066012
-26.7187500000	5.0659186281
-26.6015625000	1.4693568695
-26.4843750000	2.2293599915
-26.3671875000	4.0715188850
-26.2500000000	2.2810536045
-26.1328125000	4.5793603982
-26.0156250000	4.3781345310
-25.8984375000	6.1765140344
-25.7812500000	7.0626335292
-25.6640625000	5.9219771236
-25.5468750000	7.3068608181
-25.4296875000	4.6600135924
-25.3125000000	1.2887889935
-25.1953125000	3.7620748193
-25.0781250000	2.9862310214
-24.9609375000	3.1226688777
-24.8437500000	6.3961379688
-24.7265625000	2.7093637270
-24.6093750000	3.1632728107
-24.4921875000	3.3572959964
-24.3750000000	7.2048305640
-24.2578125000	3.5106894955
-24.1406250000	5.0353342542
-24.0234375000	2.3144930285
-23.9062500000	1.4315058111
-23.7890625000	4.3726136178
-23.6718750000	1.3350856242
-23.5546875000	1.1589414779
-23.4375000000	4.1405279085
-23.3203125000	3.1894978744
-23.2031250000	0.7574900309
-23.0859375000	5.1762793590
-22.9687500000	1.4181529615
-22.8515625000	7.3690477805
-22.7343750000	2.5495081533
-22.6171875000	3.7483140120
-22.5000000000	3.5969751751
-22.3828125000	0.5975658073
-22.2656250000	5.5221421526
-22.1484375000	6.5976617159
-22.0312500000	3.3565998433
-21.9140625000	6.8877821067
-21.7968750000	2.4763582402
-21.6796875000	4.3357912461
-21.5625000000	4.2379210990
-21.4453125000	2.6413930318
-21.3281250000	0.8839526899
-21.2109375000	1.3415623603
-21.0937500000	3.8273960422
-20.9765625000	6.9048137352
-20.8593750000	5.2355015177
-20.7421875000	4.4343696503
-20.6250000000	2.9269442070
-20.5078125000	6.5646395136
-20.3906250000	1.4775092326
-20.2734375000	4.6823870228
-20.1562500000	2.8485783797
-20.0390625000	3.1019858997
-19.9218750000	0.9826529943
-19.8046875000	3.3586299951
-19.6875000000	3.2165720172
-19.5703125000	5.8590372540
-19.4531250000	2.9752495901
-19.3359375000	3.4309701179
-19.2187500000	3.8614393420
-19.1015625000	2.5121216005
-18.9843750000	3.3276667579
-18.8671875000	4.6123269016
-18.7500000000	6.1297038207
-18.6328125000	4.6105006476
-18.5156250000	3.1230791577
-18.3984375000	3.4881172804
-18.2812500000	1.7189741812
-18.1640625000	2.8543620860
-18.0468750000	6.5634138749
-17.9296875000	2.2600302091
-17.8125000000	1.8784608014
-17.6953125000	3.5599160827
-17.5781250000	10.1162431398
-17.4609375000	1.5995480016
-17.3437500000	0.3830695841
-17.2265625000	5.3054752619
-17.1093750000	1.5028599891
-16.9921875000	2.9666982296
-16.8750000000	1.3768001479
-16.7578125000	2.7867772098
-16.6406250000	3.1753671931
-16.5234375000	5.9811748173
-16.4062500000	1.3498560734
-16.2890625000	4.6495810374
-16.1718750000	6.3477750807
-16.0546875000	8.3880423111
-15.9375000000	4.8267405832
-15.8203125000	6.2553233457
-15.7031250000	3.5013631878
-15.5859375000	3.4335061464
-15.4687500000	7.1211580248
-15.3515625000	8.2096278125
-15.2343750000	3.7560200242
-15.1171875000	12.9487165095
-15.0000000000	1.0545726513
-14.8828125000	3.9803696653
-14.7656250000	6.0625025472
-14.6484375000	2.5416679733
-14.5312500000	5.4069868663
-14.4140625000	8.4368791676
-14.2968750000	12.1178219547
-14.1796875000	2.8621972704
-14.0625000000	2.9533289561
-13.9453125000	16.5198853161
-13.8281250000	8.8012453927
-13.7109375000	14.7121715221
-13.5937500000	9.1225718936
-13.4765625000	12.5393991719
-13.3593750000	17.9659731470
-13.2421875000	8.3315512756
-13.1250000000	12.5085656797
-13.0078125000	16.4118823181
-12.8906250000	17.4940781615
-12.7734375000	10.6554371685
-12.6562500000	14.7636697981
-12.5390625000	17.9792653199
-12.4218750000	14.8874461035
-12.3046875000	18.5111178247
-12.1875000000	16.8594592056
-12.0703125000	17.2211637769
-11.9531250000	15.4263889442
-11.8359375000	20.8850920191
-11.7187500000	16.0939295339
-11.6015625000	16.5807524369
-11.4843750000	14.3378577784
-11.3671875000	18.5147676270
-11.2500000000	18.4885719081
-11.1328125000	17.7304619043
-11.0156250000	21.6895951283
-10.8984375000	24.8768587193
-10.7812500000	20.2264520079
-10.6640625000	19.5178284618
-10.5468750000	18.9032913111
-10.4296875000	23.1641927140
-10.3125000000	27.3754613818
-10.1953125000	25.0040407921
-10.0781250000	25.6730404106
-9.9609375000	26.6741644545
-9.8437500000	27.6350175232
-9.7265625000	20.1665473466
-9.6093750000	26.2626699991
-9.4921875000	25.0561500399
-9.3750000000	27.6551677262
-9.2578125000	25.8949651091
-9.1406250000	23.9314988081
-9.0234375000	28.3669933972
-8.9062500000	31.0531198572
-8.7890625000	31.5152935603
-8.6718750000	29.5807421070
-8.5546875000	35.1291287055
-8.4375000000	36.1390193103
-8.3203125000	27.1618106319
-8.2031250000	32.1302425786
-8.0859375000	26.4629596607
-7.9687500000	29.3694580301
-7.8515625000	28.1146028618
-7.7343750000	35.8917435439
-7.6171875000	28.6483947422
-7.5000000000	27.3232208400
-7.3828125000	30.3649113620
-7.2656250000	35.7125079464
-7.1484375000	29.1025402848
-7.0312500000	31.9212799225
-6.9140625000	30.9531827045
-6.7968750000	34.9635577517
-6.6796875000	36.3141738324
-6.5625000000	36.2614757792
-6.4453125000	35.2751681333
-6.3281250000	34.9126989890
-6.2109375000	34.0856671124
-6.0937500000	41.8700080698
-5.9765625000	41.5445601597
-5.8593750000	43.5158779143
-5.7421875000	41.7071776599
-5.6250000000	47.1847339186
-5.5078125000	46.8090706364
-5.3906250000	47.6601922122
-5.2734375000	48.4358775722
-5.1562500000	41.1968503588
-5.0390625000	43.6605892376
-4.9218750000	47.3598769748
-4.8046875000	46.8667042127
-4.6875000000	46.4444806114
-4.5703125000	45.3622192093
-4.4531250000	45.3615260521
-4.3359375000	51.8883772191
-4.2187500000	41.1121800667
-4.1015625000	44.0515830936
-3.9843750000	47.7794373603
-3.8671875000	45.7759728929
-3.7500000000	54.1084653341
-3.6328125000	51.8234152596
-3.5156250000	50.3314998169
-3.3984375000	53.4032910410
-3.2812500000	53.7859656583
-3.1640625000	49.8502457528
-3.0468750000	54.2168082847
-2.9296875000	48.5367520790
-2.8125000000	55.5118083880
-2.6953125000	49.4957380667
-2.5781250000	54.0423903967
-2.4609375000	52.3839799716
-2.3437500000	58.7913357967
-2.2265625000	55.8992804645
-2.1093750000	57.0746145878
-1.9921875000	56.7095049558
-1.8750000000	65.6244201732
-1.7578125000	53.6553945810
-1.6406250000	60.8679040241
-1.5234375000	50.7805893974
-1.4062500000	56.5436065633
-1.2890625000	65.7648496298
-1.1718750000	59.0701399354
-1.0546875000	56.5787969954
-0.9375000000	58.7447098573
-0.8203125000	57.6054848979
-0.7031250000	54.1073316799
-0.5859375000	56.5982074771
-0.4687500000	56.5682986290
-0.3515625000	62.2838479076
-0.2343750000	61.4545570856
-0.1171875000	66.1903444276
0.0000000000	64.2292933235
0.1171875000	63.9673351067
0.2343750000	59.0174671194
0.3515625000	61.4020042420
0.4687500000	64.6874286773
0.5859375000	69.6400749722
0.7031250000	64.9726408744
0.8203125000	62.2948175050
0.9375000000	68.4526889884
1.0546875000	67.0855740610
1.1718750000	68.5522826002
1.2890625000	68.1647712066
1.4062500000	75.0817698084
1.5234375000	72.3121844268
1.6406250000	72.0993048266
1.7578125000	76.0004928708
1.8750000000	80.5359058369
1.9921875000	80.2959244119
2.1093750000	76.0167397108
2.2265625000	82.0567260891
2.3437500000	79.6713226503
